"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C08 _ Left _ 3",-15.1069714196095,158.892466489087,-2407.27321927655,40.8150068805907,238.098969139304,-2478.40199617077
"OPTOTRAK _ C08 _ Left _ 3",-15.1547891619875,158.877664921715,-2407.33371002747,40.7949072646221,238.187863826513,-2478.41810304235
"OPTOTRAK _ C08 _ Left _ 3",-15.2169330752297,158.878508498856,-2407.4074937409,40.7564285658248,238.28120770646,-2478.45046076912
"OPTOTRAK _ C08 _ Left _ 3",-15.2894126199505,158.902374262194,-2407.49068360534,40.6979386656016,238.369675627746,-2478.50086067684
"OPTOTRAK _ C08 _ Left _ 3",-15.3660759401718,158.954621433879,-2407.57889539826,40.6205836983739,238.445990120053,-2478.56879639022
"OPTOTRAK _ C08 _ Left _ 3",-15.4395677827945,159.03738678517,-2407.66833344579,40.5283813585173,238.507082547116,-2478.65139433194
"OPTOTRAK _ C08 _ Left _ 3",-15.5026554527994,159.148998214055,-2407.75660037558,40.4277049852447,238.554938224331,-2478.74381785157
"OPTOTRAK _ C08 _ Left _ 3",-15.5496606677449,159.284100579744,-2407.84296349168,40.3263133935037,238.595766670641,-2478.83995276241
"OPTOTRAK _ C08 _ Left _ 3",-15.5776810359805,159.434400882546,-2407.92799731876,40.232201602229,238.637760587853,-2478.93310744834
"OPTOTRAK _ C08 _ Left _ 3",-15.5872821657208,159.589835514223,-2408.0127184524,40.1525478203507,238.688197256873,-2479.01653674465
"OPTOTRAK _ C08 _ Left _ 3",-15.5824090013597,159.739948228259,-2408.09748570023,40.0929286251614,238.750824000713,-2479.0837848419
"OPTOTRAK _ C08 _ Left _ 3",-15.5694249362082,159.875298711792,-2408.18102865659,40.0568374598918,238.824331724042,-2479.12901951027
"OPTOTRAK _ C08 _ Left _ 3",-15.5554364880387,159.988742700419,-2408.25997225425,40.0454531703121,238.902352055056,-2479.14756612424
"OPTOTRAK _ C08 _ Left _ 3",-15.5463322688329,160.076417368761,-2408.32911914634,40.0576066487521,238.974966105829,-2479.13669576857
"OPTOTRAK _ C08 _ Left _ 3",-15.5451290776317,160.138258940762,-2408.38251833799,40.0899605453878,239.031319305366,-2479.09646064905
"OPTOTRAK _ C08 _ Left _ 3",-15.5511649139324,160.177914969772,-2408.41502850963,40.1374736879438,239.062669105647,-2479.03017694711
"OPTOTRAK _ C08 _ Left _ 3",-15.5604062715747,160.202012171061,-2408.42382092921,40.1941896218053,239.065081497858,-2478.94418525459
"OPTOTRAK _ C08 _ Left _ 3",-15.5667589533171,160.218889087379,-2408.4092454943,40.2542541088907,239.041056369941,-2478.84679279162
"OPTOTRAK _ C08 _ Left _ 3",-15.563945956128,160.237053505691,-2408.37477259626,40.3129126730127,238.999592059439,-2478.74667490208
"OPTOTRAK _ C08 _ Left _ 3",-15.5473619994632,160.263710843289,-2408.32616712072,40.3671861893737,238.954548423989,-2478.65127036822
"OPTOTRAK _ C08 _ Left _ 3",-15.515365825588,160.303687765334,-2408.27036389783,40.4160232581538,238.921581048686,-2478.56570541893
"OPTOTRAK _ C08 _ Left _ 3",-15.4696819664559,160.358954585066,-2408.21451409348,40.4599289716127,238.914346146144,-2478.49253530179
"OPTOTRAK _ C08 _ Left _ 3",-15.4148668563731,160.428780175748,-2408.16541449782,40.5002603690131,238.941010910749,-2478.43223667575
"OPTOTRAK _ C08 _ Left _ 3",-15.3570635121872,160.51039024827,-2408.12922884633,40.5384715312748,239.00216868217,-2478.38409645562
"OPTOTRAK _ C08 _ Left _ 3",-15.3024562800939,160.599888274517,-2408.11125457337,40.5755643447051,239.090922984537,-2478.34704408626
"OPTOTRAK _ C08 _ Left _ 3",-15.2558929450357,160.693169173928,-2408.11553756062,40.6118873617759,239.195233187337,-2478.32008072355
"OPTOTRAK _ C08 _ Left _ 3",-15.2200423571072,160.786619489435,-2408.14431600991,40.6472735873192,239.301842542018,-2478.30220781719
"OPTOTRAK _ C08 _ Left _ 3",-15.1952336015073,160.87752439984,-2408.19745729805,40.6813660340849,239.400507339421,-2478.29204719848
"OPTOTRAK _ C08 _ Left _ 3",-15.1798767631967,160.964223370156,-2408.27214760806,40.7139029301414,239.487041781183,-2478.28754248125
"OPTOTRAK _ C08 _ Left _ 3",-15.1712097930592,161.04610960549,-2408.36307070922,40.7447723259767,239.564037562496,-2478.28611112392
