"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P77 _ Left _ 4",-273.7709156661,-47.9411111203814,-2568.98301165721,-217.038578995574,-11.7691420556346,-2596.57988533709
"OPTOTRAK _ P77 _ Left _ 4",-273.83497452132,-47.9667291173476,-2569.03046058431,-217.033038436072,-11.7745749023109,-2596.54949592583
"OPTOTRAK _ P77 _ Left _ 4",-273.908443016519,-47.9891313038397,-2569.0903460324,-217.030330136562,-11.7677651949977,-2596.52881769557
"OPTOTRAK _ P77 _ Left _ 4",-273.984109493208,-48.0014420268315,-2569.16090735413,-217.031010537446,-11.7404667030927,-2596.52667335524
"OPTOTRAK _ P77 _ Left _ 4",-274.053479108237,-47.9961724485238,-2569.23988640796,-217.034203198391,-11.6838119793122,-2596.55050767266
"OPTOTRAK _ P77 _ Left _ 4",-274.108056238687,-47.9663656969015,-2569.3248314813,-217.03727529979,-11.5894602594173,-2596.60444583261
"OPTOTRAK _ P77 _ Left _ 4",-274.140616441405,-47.9068558866542,-2569.41301199805,-217.036070900407,-11.4511072515393,-2596.68792939379
"OPTOTRAK _ P77 _ Left _ 4",-274.146298975529,-47.815451940161,-2569.50098212587,-217.025784601265,-11.2662344213277,-2596.79539559321
"OPTOTRAK _ P77 _ Left _ 4",-274.123410446297,-47.6938047080884,-2569.58409924067,-217.002272590047,-11.0377172972088,-2596.91714645994
"OPTOTRAK _ P77 _ Left _ 4",-274.073832595805,-47.5476923863448,-2569.65641257854,-216.96334679775,-10.7746744144366,-2597.04117116379
"OPTOTRAK _ P77 _ Left _ 4",-274.002925305612,-47.3865319339952,-2569.71123531504,-216.90955068567,-10.4919562716321,-2597.15542042141
"OPTOTRAK _ P77 _ Left _ 4",-273.918877917537,-47.2221106452268,-2569.7424428563,-216.844126657014,-10.2080639063882,-2597.24997686674
"OPTOTRAK _ P77 _ Left _ 4",-273.831589280563,-47.0667682360146,-2569.74619835548,-216.77223300236,-9.94189741581874,-2597.31867812743
"OPTOTRAK _ P77 _ Left _ 4",-273.751280778737,-46.9314442457456,-2569.72253059705,-216.699744355294,-9.70923298671777,-2597.35992163121
"OPTOTRAK _ P77 _ Left _ 4",-273.68709206942,-46.8240566121924,-2569.67611383741,-216.632042431454,-9.51995187408332,-2597.37653812198
"OPTOTRAK _ P77 _ Left _ 4",-273.645860845393,-46.7485637947799,-2569.61578405923,-216.573096300072,-9.37676656539914,-2597.37477380724
"OPTOTRAK _ P77 _ Left _ 4",-273.631209646966,-46.7048320210315,-2569.55273129704,-216.524963185005,-9.27567169672425,-2597.36260999081
"OPTOTRAK _ P77 _ Left _ 4",-273.643039849964,-46.6891999668378,-2569.49780772828,-216.487716598857,-9.20781955324321,-2597.34784652721
"OPTOTRAK _ P77 _ Left _ 4",-273.677571754688,-46.6955115435984,-2569.45879316506,-216.459752255399,-9.16216529285902,-2597.33646662322
"OPTOTRAK _ P77 _ Left _ 4",-273.728072866293,-46.7163819235024,-2569.43856289177,-216.43839249701,-9.12812343029792,-2597.33169059343
"OPTOTRAK _ P77 _ Left _ 4",-273.786280928902,-46.7444955018289,-2569.43481622181,-216.420664957026,-9.09760043954567,-2597.33384984098
"OPTOTRAK _ P77 _ Left _ 4",-273.844263705324,-46.7737362832756,-2569.4414489404,-216.404073792947,-9.0660316294392,-2597.34091618167
"OPTOTRAK _ P77 _ Left _ 4",-273.896202835704,-46.7999333854606,-2569.45103926862,-216.387154371335,-9.03235124425272,-2597.34935239266
"OPTOTRAK _ P77 _ Left _ 4",-273.939515597947,-46.8210447551096,-2569.45752187512,-216.369647836977,-8.99808519275291,-2597.35496326741
"OPTOTRAK _ P77 _ Left _ 4",-273.974915413837,-46.8367459041293,-2569.45809252165,-216.352254625735,-8.9659342266731,-2597.35357125006
"OPTOTRAK _ P77 _ Left _ 4",-274.005391463496,-46.8475853224158,-2569.45371877987,-216.336077038016,-8.9382874818464,-2597.34150625425
"OPTOTRAK _ P77 _ Left _ 4",-274.03448871095,-46.854009574168,-2569.4481980895,-216.321967056218,-8.91605742059755,-2597.31598985239
"OPTOTRAK _ P77 _ Left _ 4",-274.064518423593,-46.8555834067934,-2569.44626836602,-216.310010843932,-8.89807960297974,-2597.27548425471
"OPTOTRAK _ P77 _ Left _ 4",-274.0953351638,-46.850642621607,-2569.45159381127,-216.299316142866,-8.88114556156299,-2597.22000977686
"OPTOTRAK _ P77 _ Left _ 4",-274.124096435623,-46.8364710360351,-2569.46539962483,-216.288165442811,-8.86060249340745,-2597.15136949948
"OPTOTRAK _ P77 _ Left _ 4",-274.146070425815,-46.8099389763649,-2569.48618495197,-216.274489376851,-8.83136709576248,-2597.07318746142
"OPTOTRAK _ P77 _ Left _ 4",-274.156200441214,-46.7684168936607,-2569.51049579301,-216.256519199322,-8.78913147654939,-2596.99067679649
"OPTOTRAK _ P77 _ Left _ 4",-274.150888069396,-46.7107114735456,-2569.53436504079,-216.233417921875,-8.7314843271488,-2596.91010783287
"OPTOTRAK _ P77 _ Left _ 4",-274.129397280262,-46.6377814646959,-2569.55481923898,-216.2056954487,-8.65867505628309,-2596.8380235435
"OPTOTRAK _ P77 _ Left _ 4",-274.094422386809,-46.553070263031,-2569.5708567574,-216.17528854518,-8.57385002183363,-2596.78031210274
"OPTOTRAK _ P77 _ Left _ 4",-274.051649925061,-46.4623961969977,-2569.58353601947,-216.145293975459,-8.48275441066993,-2596.74126835608
"OPTOTRAK _ P77 _ Left _ 4",-274.008472921566,-46.3734128571025,-2569.59520453079,-216.119427962582,-8.39302256285374,-2596.72277083999
"OPTOTRAK _ P77 _ Left _ 4",-273.972270363689,-46.2946863487619,-2569.60827028025,-216.101324408568,-8.31320686916217,-2596.72370474905
"OPTOTRAK _ P77 _ Left _ 4",-273.948768809447,-46.2344858471658,-2569.62408077164,-216.093800881418,-8.25166032645195,-2596.73978526194
"OPTOTRAK _ P77 _ Left _ 4",-273.94094107651,-46.1994725658484,-2569.64236953658,-216.098240713455,-8.21538016814483,-2596.76393715171
"OPTOTRAK _ P77 _ Left _ 4",-273.948701340391,-46.1935451449415,-2569.66144108796,-216.114245786612,-8.20896023121892,-2596.78730341252
"OPTOTRAK _ P77 _ Left _ 4",-273.969391684232,-46.2170853061816,-2569.67894644393,-216.139668079267,-8.23382225133828,-2596.8007771192
"OPTOTRAK _ P77 _ Left _ 4",-273.998807194536,-46.2667447164478,-2569.69288372102,-216.171021102006,-8.28785074944648,-2596.79674868835
"OPTOTRAK _ P77 _ Left _ 4",-274.032360093827,-46.3357867347313,-2569.70240938957,-216.204149060535,-8.36547330125239,-2596.77064291008
"OPTOTRAK _ P77 _ Left _ 4",-274.065993000905,-46.414905755918,-2569.70816594434,-216.234953982397,-8.45816543520688,-2596.72184877016
"OPTOTRAK _ P77 _ Left _ 4",-274.096610989536,-46.493400809549,-2569.71205839893,-216.259984979096,-8.55532597199166,-2596.65379896385
"OPTOTRAK _ P77 _ Left _ 4",-274.122036309828,-46.5605492816438,-2569.71664187824,-216.27677071141,-8.64543485049072,-2596.57316848787
"OPTOTRAK _ P77 _ Left _ 4",-274.140686404053,-46.6069909766592,-2569.7244171029,-216.283883692286,-8.71736368107117,-2596.4883770051
"OPTOTRAK _ P77 _ Left _ 4",-274.151245657109,-46.6259093943863,-2569.73731165145,-216.280813921927,-8.7616865336457,-2596.40775770466
"OPTOTRAK _ P77 _ Left _ 4",-274.15252927693,-46.6138253714239,-2569.75645886436,-216.267768680755,-8.77185365647741,-2596.33784654029
"OPTOTRAK _ P77 _ Left _ 4",-274.143588738918,-46.5709160476331,-2569.78216509459,-216.245501891061,-8.74512321317801,-2596.28220162158
"OPTOTRAK _ P77 _ Left _ 4",-274.123974120289,-46.5008987792126,-2569.81382528545,-216.215226304424,-8.6831584588955,-2596.24098165196
"OPTOTRAK _ P77 _ Left _ 4",-274.094008184012,-46.4105949761952,-2569.84960838606,-216.178599679743,-8.59218294256263,-2596.21126342399
"OPTOTRAK _ P77 _ Left _ 4",-274.054948797617,-46.3092716748218,-2569.88597010854,-216.137728226645,-8.48257829329278,-2596.18787052626
"OPTOTRAK _ P77 _ Left _ 4",-274.008989000967,-46.2077919207133,-2569.91732160412,-216.09511326947,-8.36784987832822,-2596.16440522794
"OPTOTRAK _ P77 _ Left _ 4",-273.959112803547,-46.1175646480726,-2569.93628826807,-216.053480772173,-8.26299205950214,-2596.13423364243
"OPTOTRAK _ P77 _ Left _ 4",-273.90884297697,-46.049307419191,-2569.93479775623,-216.015470278294,-8.18243794236301,-2596.09130076223
"OPTOTRAK _ P77 _ Left _ 4",-273.861885512709,-46.0117095802468,-2569.9058068944,-215.983211090255,-8.13792505963526,-2596.03075444235
"OPTOTRAK _ P77 _ Left _ 4",-273.821644781741,-46.010174346584,-2569.84507852841,-215.957865744941,-8.13667983596193,-2595.94939312489
"OPTOTRAK _ P77 _ Left _ 4",-273.79060959603,-46.0458828783646,-2569.75232343562,-215.939255994619,-8.18027869505046,-2595.84594126079
"OPTOTRAK _ P77 _ Left _ 4",-273.769703887577,-46.1154250556986,-2569.63128983449,-215.925692119533,-8.26440380463216,-2595.72113753059
"OPTOTRAK _ P77 _ Left _ 4",-273.75780470905,-46.2111665024826,-2569.48882291923,-215.91410051168,-8.37954451846352,-2595.57761280288
"OPTOTRAK _ P77 _ Left _ 4",-273.75166872279,-46.3223788470216,-2569.33326172012,-215.900487804166,-8.51255166239845,-2595.41953898248
"OPTOTRAK _ P77 _ Left _ 4",-273.746419258651,-46.4369784858403,-2569.17266049402,-215.880693329067,-8.64882564766186,-2595.25205131035
"OPTOTRAK _ P77 _ Left _ 4",-273.73655104416,-46.543544535228,-2569.01326862435,-215.851279471104,-8.77478893248312,-2595.08049384902
"OPTOTRAK _ P77 _ Left _ 4",-273.717198693489,-46.6331773705569,-2568.85858468187,-215.810329041447,-8.8801817632863,-2594.90960203634
"OPTOTRAK _ P77 _ Left _ 4",-273.685291134895,-46.7007690494305,-2568.7091659942,-215.757909324426,-8.95969923968417,-2594.7427865859
"OPTOTRAK _ P77 _ Left _ 4",-273.640239951454,-46.7454072803334,-2568.56321880717,-215.696052127108,-9.01361253703578,-2594.58169339966
"OPTOTRAK _ P77 _ Left _ 4",-273.583974060761,-46.7698822636641,-2568.41781489461,-215.62826269743,-9.04725870996502,-2594.42617537142
"OPTOTRAK _ P77 _ Left _ 4",-273.520354680262,-46.7795085421761,-2568.27040641905,-215.558731122641,-9.06954190658536,-2594.27471577452
"OPTOTRAK _ P77 _ Left _ 4",-273.454184322861,-46.7806163106166,-2568.12019274242,-215.49149877386,-9.09078049159674,-2594.12519546329
"OPTOTRAK _ P77 _ Left _ 4",-273.390109303,-46.7790852186832,-2567.96889696433,-215.429804001125,-9.12034938161866,-2593.97575969023
"OPTOTRAK _ P77 _ Left _ 4",-273.331709950402,-46.7792293355223,-2567.8206774742,-215.375732510073,-9.1646265783075,-2593.82550774698
"OPTOTRAK _ P77 _ Left _ 4",-273.280996443759,-46.7832390273685,-2567.68118557201,-215.330188428562,-9.22573691077712,-2593.67482838069
"OPTOTRAK _ P77 _ Left _ 4",-273.23839758916,-46.7912576854551,-2567.55606658269,-215.293121677523,-9.30143138200857,-2593.5253639049
"OPTOTRAK _ P77 _ Left _ 4",-273.203173537825,-46.8020163048781,-2567.44938489979,-215.263902381201,-9.38612486798079,-2593.37970426073
"OPTOTRAK _ P77 _ Left _ 4",-273.174050928118,-46.81378522502,-2567.36248460377,-215.241712929336,-9.47273052488261,-2593.24094415723
"OPTOTRAK _ P77 _ Left _ 4",-273.149822195245,-46.8252916517861,-2567.29366482908,-215.225829822823,-9.55465667320289,-2593.11220788704
"OPTOTRAK _ P77 _ Left _ 4",-273.129695576189,-46.8362697290844,-2567.23877914877,-215.215702896596,-9.62731893451802,-2592.99620555816
"OPTOTRAK _ P77 _ Left _ 4",-273.113310812845,-46.847474213325,-2567.19254628784,-215.210817457107,-9.68877169364851,-2592.89485824767
"OPTOTRAK _ P77 _ Left _ 4",-273.100491312717,-46.8602246603518,-2567.15010819026,-215.210424945339,-9.7394390312138,-2592.80901929711
"OPTOTRAK _ P77 _ Left _ 4",-273.090916330127,-46.8757394289916,-2567.1082902419,-215.213299977145,-9.7812443532391,-2592.73831667251
"OPTOTRAK _ P77 _ Left _ 4",-273.083912157038,-46.8945850021884,-2567.0661366382,-215.21767774524,-9.81658426999668,-2592.68114038933
"OPTOTRAK _ P77 _ Left _ 4",-273.078469657243,-46.916485029023,-2567.02456475952,-215.221439111322,-9.84754896705592,-2592.63478851795
"OPTOTRAK _ P77 _ Left _ 4",-273.073451346036,-46.9405462090974,-2566.9853074525,-215.222488801801,-9.87561207651646,-2592.5957507716
"OPTOTRAK _ P77 _ Left _ 4",-273.067849834276,-46.9657574483078,-2566.94957480601,-215.219184396123,-9.9017863123948,-2592.560057611
"OPTOTRAK _ P77 _ Left _ 4",-273.06096406347,-46.9915062887212,-2566.91697058597,-215.210659820954,-9.92705518731424,-2592.52359631264
"OPTOTRAK _ P77 _ Left _ 4",-273.052446466472,-47.0178795259755,-2566.88510180224,-215.196936192482,-9.95280038511737,-2592.4823300974
"OPTOTRAK _ P77 _ Left _ 4",-273.042258827319,-47.0456389683208,-2566.85005060703,-215.178791018823,-9.98096460142739,-2592.43243638585
"OPTOTRAK _ P77 _ Left _ 4",-273.03059776311,-47.0759092531986,-2566.80752696119,-215.157440018399,-10.0138175548345,-2592.37044616828
"OPTOTRAK _ P77 _ Left _ 4",-273.017828753938,-47.1097176194104,-2566.75423477248,-215.134159221408,-10.0533973172756,-2592.29347307746
"OPTOTRAK _ P77 _ Left _ 4",-273.004451171589,-47.1475605023209,-2566.68891658113,-215.110009443,-10.1008864952512,-2592.1995697765
"OPTOTRAK _ P77 _ Left _ 4",-272.991113364015,-47.1891389463026,-2566.61273686277,-215.085783273672,-10.1562261736793,-2592.08817006883
"OPTOTRAK _ P77 _ Left _ 4",-272.978668081708,-47.2333189301445,-2566.52898906569,-215.062176925727,-10.2181234605077,-2591.96050074886
"OPTOTRAK _ P77 _ Left _ 4",-272.968195182529,-47.2782729176147,-2566.44236201485,-215.040056731228,-10.2843698924792,-2591.81981066861
"OPTOTRAK _ P77 _ Left _ 4",-272.960877140116,-47.3216984320226,-2566.35807435587,-215.020623516443,-10.352224836586,-2591.67128779164
"OPTOTRAK _ P77 _ Left _ 4",-272.957655820615,-47.3610153801228,-2566.28111302807,-215.005320423868,-10.4186344350181,-2591.52161101599
"OPTOTRAK _ P77 _ Left _ 4",-272.958721651061,-47.3935007264945,-2566.21567355323,-214.995462932033,-10.4802296032576,-2591.37818002818
"OPTOTRAK _ P77 _ Left _ 4",-272.963017579024,-47.4163926925472,-2566.16477619703,-214.991724654665,-10.5332504463919,-2591.24814584719
"OPTOTRAK _ P77 _ Left _ 4",-272.967999418891,-47.4270519291501,-2566.12998907208,-214.993705747087,-10.5736397701676,-2591.13740098897
"OPTOTRAK _ P77 _ Left _ 4",-272.969842056864,-47.4232694967914,-2566.11123646557,-214.99979553228,-10.5974809141317,-2591.04968144468
"OPTOTRAK _ P77 _ Left _ 4",-272.964134137642,-47.4037435111991,-2566.10674431459,-215.007429224644,-10.6017785948796,-2590.98590749252
"OPTOTRAK _ P77 _ Left _ 4",-272.946917576949,-47.368630820118,-2566.11319768515,-215.013681295419,-10.5853926661018,-2590.94386901582
"OPTOTRAK _ P77 _ Left _ 4",-272.915772147659,-47.3199775219132,-2566.1261370945,-215.01599724572,-10.5498103808573,-2590.91834523262
"OPTOTRAK _ P77 _ Left _ 4",-272.87058599847,-47.2618094566622,-2566.14054385972,-215.01280093764,-10.4994280187124,-2590.90172507658
"OPTOTRAK _ P77 _ Left _ 4",-272.813731747968,-47.1997499072799,-2566.15151215547,-215.003765051474,-10.4411272000376,-2590.88513982728
"OPTOTRAK _ P77 _ Left _ 4",-272.749570684306,-47.1401930536466,-2566.15489622419,-214.989683509316,-10.383156477573,-2590.86001083898
"OPTOTRAK _ P77 _ Left _ 4",-272.683452131698,-47.0892249927223,-2566.14784308456,-214.972058330166,-10.3335868028304,-2590.81975829102
