"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C01 _ Right _ 4",245.158208232766,-153.920425645133,-2225.92335611718,302.098413269983,-78.3200266470653,-2291.94751875683
"OPTOTRAK _ C01 _ Right _ 4",245.114214802513,-153.95397747083,-2225.98901505947,302.021221702567,-78.3295600244523,-2291.95566129769
"OPTOTRAK _ C01 _ Right _ 4",245.064785573586,-153.980261060443,-2226.05082653659,301.929389716622,-78.3349450970869,-2291.95419639862
"OPTOTRAK _ C01 _ Right _ 4",245.015400124525,-153.992820033882,-2226.09861019947,301.830908416608,-78.3344169824678,-2291.94050441967
"OPTOTRAK _ C01 _ Right _ 4",244.971844689077,-153.987496703334,-2226.12484443606,301.735494933596,-78.3275025969231,-2291.91446255282
"OPTOTRAK _ C01 _ Right _ 4",244.938851573889,-153.963976013559,-2226.1272680911,301.652710263499,-78.3154249919476,-2291.87905236113
"OPTOTRAK _ C01 _ Right _ 4",244.918930591761,-153.926367749757,-2226.11010757237,301.589964334397,-78.3010602160612,-2291.84017141383
"OPTOTRAK _ C01 _ Right _ 4",244.911733312275,-153.882522738326,-2226.08336564368,301.550921732618,-78.2884310143799,-2291.80564692315
"OPTOTRAK _ C01 _ Right _ 4",244.91412577233,-153.842218674453,-2226.06033458359,301.534767840711,-78.2818848078821,-2291.78372883995
"OPTOTRAK _ C01 _ Right _ 4",244.920939740065,-153.814747597249,-2226.05412966356,301.536568068874,-78.285179202501,-2291.78145562336
"OPTOTRAK _ C01 _ Right _ 4",244.926196111093,-153.806631914672,-2226.0742985794,301.548607152729,-78.300670463836,-2291.80321561517
"OPTOTRAK _ C01 _ Right _ 4",244.924491697393,-153.820130397181,-2226.12441943793,301.562284054175,-78.3287307413426,-2291.84969817367
"OPTOTRAK _ C01 _ Right _ 4",244.912227276727,-153.852916131724,-2226.20122873852,301.570012577206,-78.3674736732085,-2291.91736854843
"OPTOTRAK _ C01 _ Right _ 4",244.88841809442,-153.898929705469,-2226.29541839633,301.566684740474,-78.4128523514896,-2291.99860983127
"OPTOTRAK _ C01 _ Right _ 4",244.854943366622,-153.950062359386,-2226.3938819659,301.550505217819,-78.4591725068091,-2292.08266145691
"OPTOTRAK _ C01 _ Right _ 4",244.816230782539,-153.998111050343,-2226.48286012759,301.523235453676,-78.5000048188021,-2292.1573652654
"OPTOTRAK _ C01 _ Right _ 4",244.778499378552,-154.036431759271,-2226.55117347007,301.489971477993,-78.5293769052834,-2292.21149774875
"OPTOTRAK _ C01 _ Right _ 4",244.748759400242,-154.060896194771,-2226.5926677415,301.458528891179,-78.5430069343887,-2292.23720092662
"OPTOTRAK _ C01 _ Right _ 4",244.73377098461,-154.070050870924,-2226.60722742266,301.438431653958,-78.5392701535251,-2292.23186827015
"OPTOTRAK _ C01 _ Right _ 4",244.739110775104,-154.064656983563,-2226.60017358325,301.439499099768,-78.5196229934951,-2292.19891063158
"OPTOTRAK _ C01 _ Right _ 4",244.768427513022,-154.046940172547,-2226.58036080438,301.470128813622,-78.4883467914518,-2292.14711822677
"OPTOTRAK _ C01 _ Right _ 4",244.822923221144,-154.019862391666,-2226.55763705396,301.535544602056,-78.4516616192044,-2292.08874119138
