"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P72 _ Right _ 3",-22.166870604684,106.367441161696,1218.76719451367,-72.8723606714969,207.454040585835,1277.63765616476
"BIGKAT _ P72 _ Right _ 3",-22.0984050200427,106.331384154458,1218.64915921506,-72.7955913136482,207.543060907351,1277.36983348443
"BIGKAT _ P72 _ Right _ 3",-22.0271491981833,106.292547227227,1218.49858655981,-72.7316722540419,207.64340697592,1277.06219653056
"BIGKAT _ P72 _ Right _ 3",-21.9563663645082,106.252153566633,1218.31948664806,-72.6890074965104,207.744924785637,1276.72998885848
"BIGKAT _ P72 _ Right _ 3",-21.8877304539871,106.211457021739,1218.11892481477,-72.6715736259907,207.837230003071,1276.39060267892
"BIGKAT _ P72 _ Right _ 3",-21.8217668151473,106.172457799808,1217.90640254538,-72.6783233067979,207.912291299534,1276.06257713814
"BIGKAT _ P72 _ Right _ 3",-21.7591810207701,106.138713940003,1217.69307397982,-72.704388443389,207.966561992279,1275.76488317242
"BIGKAT _ P72 _ Right _ 3",-21.7024112723509,106.115745723552,1217.49115839351,-72.7435870440106,208.002015765841,1275.51579858911
"BIGKAT _ P72 _ Right _ 3",-21.6564964530209,106.110605992632,1217.31363864562,-72.7910995413505,208.025698648928,1275.33083789249
"BIGKAT _ P72 _ Right _ 3",-21.628500925328,106.130413508605,1217.17371663978,-72.8450931607602,208.047818228078,1275.21989640485
"BIGKAT _ P72 _ Right _ 3",-21.6252838204063,106.180006733505,1217.08318729677,-72.9066177766246,208.078857789029,1275.18447506344
"BIGKAT _ P72 _ Right _ 3",-21.6502195180175,106.259340840455,1217.04943907454,-72.9779392558006,208.126539346242,1275.21609096645
"BIGKAT _ P72 _ Right _ 3",-21.7002219968233,106.36162893822,1217.07194001367,-73.0601773184289,208.193528741266,1275.29679041577
"BIGKAT _ P72 _ Right _ 3",-21.7646132979814,106.473237388131,1217.13992179465,-73.1514021526994,208.276577511183,1275.40223352185
"BIGKAT _ P72 _ Right _ 3",-21.8267492644387,106.575855536239,1217.23280821816,-73.2461207450655,208.36739894285,1275.5070157294
"BIGKAT _ P72 _ Right _ 3",-21.8681499740952,106.65063076466,1217.32386261852,-73.3364219350909,208.45505720463,1275.59077600696
"BIGKAT _ P72 _ Right _ 3",-21.8737881069905,106.683129010932,1217.38626720072,-73.4142401625501,208.529128970828,1275.64279181138
"BIGKAT _ P72 _ Right _ 3",-21.8366327318584,106.667481610101,1217.39990447317,-73.4736560912136,208.582566573117,1275.66293203835
"BIGKAT _ P72 _ Right _ 3",-21.7596980122106,106.608160348104,1217.35659355076,-73.5121602777228,208.613243654655,1275.65829556293
"BIGKAT _ P72 _ Right _ 3",-21.6547185200805,106.518585468747,1217.26174120843,-73.5303559005548,208.623666434027,1275.6370475709
"BIGKAT _ P72 _ Right _ 3",-21.5379407963451,106.4169911999,1217.13170474559,-73.5303887530599,208.619114896006,1275.60266142541
"BIGKAT _ P72 _ Right _ 3",-21.4247614611843,106.321062753175,1216.98814569043,-73.5140205084258,208.605141774561,1275.55173193971
"BIGKAT _ P72 _ Right _ 3",-21.3253491711076,106.243240374643,1216.8519106934,-73.4813419626495,208.585519261263,1275.47645198394
"BIGKAT _ P72 _ Right _ 3",-21.2427435329061,106.188125548955,1216.73866252608,-73.4306725190494,208.561332078787,1275.36999079494
"BIGKAT _ P72 _ Right _ 3",-21.1736554233127,106.152459086145,1216.65707132089,-73.3595584030182,208.531288799612,1275.23139070374
"BIGKAT _ P72 _ Right _ 3",-21.1110328036161,106.127190493653,1216.60898293162,-73.2662960922932,208.492841745035,1275.06725461133
