"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P75 _ Left _ 3",-92.283119312593,26.4782745783651,977.390266578597,-98.7324529339487,57.4532102502458,984.9316859194
"BIGKAT _ P75 _ Left _ 3",-92.2867777592117,26.4821790492187,977.395112278936,-98.7329173057075,57.4563652446051,984.933821129077
"BIGKAT _ P75 _ Left _ 3",-92.2841558247079,26.4874118979679,977.395742997159,-98.7263127167478,57.4478838866341,984.931031691451
"BIGKAT _ P75 _ Left _ 3",-92.2717431847613,26.4931421577693,977.388733508032,-98.7099728774665,57.4231493756544,984.920037175294
"BIGKAT _ P75 _ Left _ 3",-92.2465739656574,26.4981647725586,977.370695655504,-98.682144096287,57.3794042400285,984.897493521776
"BIGKAT _ P75 _ Left _ 3",-92.2069018068425,26.5012105244531,977.338961780664,-98.6424681879832,57.3168650764988,984.860504754634
"BIGKAT _ P75 _ Left _ 3",-92.1526182893107,26.501439141483,977.2922310475,-98.5921089368554,57.2392197816979,984.807150638189
"BIGKAT _ P75 _ Left _ 3",-92.085221471525,26.499016262143,977.231020840264,-98.5334133042263,57.1531842330251,984.737027653424
"BIGKAT _ P75 _ Left _ 3",-92.0073228548321,26.495584253691,977.157861128256,-98.4691997364824,57.0671195740318,984.651886349155
"BIGKAT _ P75 _ Left _ 3",-91.9219472490938,26.4943972643611,977.07730199205,-98.401950987973,56.989136147306,984.556355667914
"BIGKAT _ P75 _ Left _ 3",-91.8320446444628,26.4999595191013,976.995824969616,-98.333222591452,56.925371053388,984.458393313945
"BIGKAT _ P75 _ Left _ 3",-91.7404952011792,26.5171609818005,976.921575176679,-98.2634621677766,56.8790196950722,984.368813896252
"BIGKAT _ P75 _ Left _ 3",-91.6504721507165,26.5500545173573,976.86361790075,-98.1922743922899,56.8502990455177,984.299454746781
"BIGKAT _ P75 _ Left _ 3",-91.5656500106857,26.6005209109087,976.830447156615,-98.1190097796978,56.8371092864783,984.260185201713
"BIGKAT _ P75 _ Left _ 3",-91.4897525838504,26.6671533674214,976.827828033249,-98.0433995001934,56.835985403827,984.255567907951
"BIGKAT _ P75 _ Left _ 3",-91.4253735565457,26.7447467092705,976.856546913288,-97.9658804895391,56.8430052330686,984.282243707424
"BIGKAT _ P75 _ Left _ 3",-91.3725683415647,26.8247049688883,976.910954062471,-97.8873891755509,56.8544686869928,984.328091479407
"BIGKAT _ P75 _ Left _ 3",-91.3280118015934,26.8964425000321,976.979095276957,-97.8087304292241,56.8672466230319,984.373924046221
"BIGKAT _ P75 _ Left _ 3",-91.2853801467357,26.9495470717515,977.044800299122,-97.729912005131,56.8787756851983,984.397747139913
"BIGKAT _ P75 _ Left _ 3",-91.2371694093915,26.9762442591643,977.091544768153,-97.6498689508363,56.8868529298037,984.380530264074
