"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P70 _ Left _ 3",-151.672716476212,175.930478452945,-2473.14369343258,-134.873890286033,170.264901389283,-2482.40315890539
"OPTOTRAK _ P70 _ Left _ 3",-151.731507744424,175.917167285757,-2473.18703333083,-134.935639109907,170.250541471602,-2482.43362148937
"OPTOTRAK _ P70 _ Left _ 3",-151.800213461825,175.903161089855,-2473.24561683335,-135.003390834251,170.238911248546,-2482.46987880377
"OPTOTRAK _ P70 _ Left _ 3",-151.872613835299,175.891710378411,-2473.31655431484,-135.069692401486,170.234279673144,-2482.50888339449
"OPTOTRAK _ P70 _ Left _ 3",-151.941557362936,175.886532542533,-2473.39461333039,-135.126971206422,170.240775965233,-2482.54677978739
"OPTOTRAK _ P70 _ Left _ 3",-152.000404172793,175.891001274443,-2473.47290968689,-135.16917690783,170.26141244072,-2482.57943903897
"OPTOTRAK _ P70 _ Left _ 3",-152.044383650639,175.907259488198,-2473.54403758273,-135.1930638875,170.297226094308,-2482.60304788599
"OPTOTRAK _ P70 _ Left _ 3",-152.071514878941,175.935506110006,-2473.60141507359,-135.198791175598,170.346779992833,-2482.61470636908
"OPTOTRAK _ P70 _ Left _ 3",-152.082869310826,175.973684693555,-2473.64053649181,-135.189744769091,170.40617123356,-2482.61299508773
"OPTOTRAK _ P70 _ Left _ 3",-152.08215483661,176.017685826943,-2473.65984613268,-135.171703728228,170.469556843498,-2482.59842939223
"OPTOTRAK _ P70 _ Left _ 3",-152.074801592816,176.062010340018,-2473.66107490106,-135.151612232614,170.530077971348,-2482.5736684677
"OPTOTRAK _ P70 _ Left _ 3",-152.06685137792,176.100706225307,-2473.64903710438,-135.136263955061,170.580976210216,-2482.54335132772
"OPTOTRAK _ P70 _ Left _ 3",-152.063950165904,176.128343488962,-2473.63098990212,-135.131163516563,170.616676949474,-2482.51350483961
"OPTOTRAK _ P70 _ Left _ 3",-152.070633701523,176.140829117287,-2473.61568570964,-135.139734639423,170.633657587135,-2482.49058037969
"OPTOTRAK _ P70 _ Left _ 3",-152.089939172253,176.135956876382,-2473.61221889784,-135.162937144533,170.630991779504,-2482.48028258902
"OPTOTRAK _ P70 _ Left _ 3",-152.123248882799,176.113684466001,-2473.62873561108,-135.199271649412,170.610526670266,-2482.48642483778
"OPTOTRAK _ P70 _ Left _ 3",-152.17023933139,176.076179700004,-2473.6710956902,-135.245112426941,170.576686442684,-2482.51006419453
"OPTOTRAK _ P70 _ Left _ 3",-152.228878472433,176.027658947997,-2473.7416573099,-135.295309451843,170.535911051985,-2482.54912800642
"OPTOTRAK _ P70 _ Left _ 3",-152.295521986635,175.973996109487,-2473.83844444619,-135.344006556085,170.495766243757,-2482.59864928561
"OPTOTRAK _ P70 _ Left _ 3",-152.365220934432,175.922071886892,-2473.95498479478,-135.385597368367,170.463825933695,-2482.65159458877
"OPTOTRAK _ P70 _ Left _ 3",-152.432322902101,175.878887771722,-2474.08102823494,-135.415681767524,170.446514811485,-2482.70012778392
"OPTOTRAK _ P70 _ Left _ 3",-152.49134136122,175.8505597599,-2474.20416403133,-135.431833812463,170.448150446968,-2482.73704809981
"OPTOTRAK _ P70 _ Left _ 3",-152.537937570106,175.841378848959,-2474.31208081132,-135.433997823953,170.470391367289,-2482.75709755605
"OPTOTRAK _ P70 _ Left _ 3",-152.569764471663,175.853140850898,-2474.39494650717,-135.424406074349,170.512188742766,-2482.7578539851
"OPTOTRAK _ P70 _ Left _ 3",-152.586905660879,175.884905369786,-2474.4472577008,-135.407027681886,170.570209092621,-2482.74001179224
"OPTOTRAK _ P70 _ Left _ 3",-152.591730786369,175.933255603788,-2474.46862579983,-135.386671549658,170.639592916831,-2482.70700184326
"OPTOTRAK _ P70 _ Left _ 3",-152.588175081425,175.993007528791,-2474.46332219353,-135.367951817108,170.714857187774,-2482.6640814108
"OPTOTRAK _ P70 _ Left _ 3",-152.580667503858,176.058188587097,-2474.43883768705,-135.354366669185,170.790740234176,-2482.61716723018
"OPTOTRAK _ P70 _ Left _ 3",-152.573070239693,176.123027954047,-2474.40400392203,-135.347722365292,170.862824543444,-2482.57172894211
"OPTOTRAK _ P70 _ Left _ 3",-152.567977655942,176.182713636845,-2474.36725113541,-135.348047823944,170.927843616581,-2482.53199492311
"OPTOTRAK _ P70 _ Left _ 3",-152.566568459602,176.233765635453,-2474.33538322909,-135.354012353089,170.983658917335,-2482.50058839924
"OPTOTRAK _ P70 _ Left _ 3",-152.568989911699,176.274003325495,-2474.31298885865,-135.363719127417,171.028964771808,-2482.47857376878
"OPTOTRAK _ P70 _ Left _ 3",-152.575064647608,176.302206448578,-2474.30241075189,-135.375635656781,171.062841190839,-2482.46580339346
"OPTOTRAK _ P70 _ Left _ 3",-152.585008200305,176.317656536731,-2474.30411218378,-135.389365521636,171.084326777675,-2482.46142500567
"OPTOTRAK _ P70 _ Left _ 3",-152.599852316319,176.319780186961,-2474.31727395976,-135.405985020129,171.09220784041,-2482.4644141085
"OPTOTRAK _ P70 _ Left _ 3",-152.621377028741,176.308081964808,-2474.34046258998,-135.427780481661,171.085180532339,-2482.47400926559
"OPTOTRAK _ P70 _ Left _ 3",-152.65153035532,176.282450865642,-2474.37220103408,-135.45741504441,171.062421027111,-2482.48994889862
"OPTOTRAK _ P70 _ Left _ 3",-152.691508256526,176.243771503477,-2474.41127691334,-135.496767195701,171.024425267767,-2482.51244451199
"OPTOTRAK _ P70 _ Left _ 3",-152.7408166782,176.194615965332,-2474.45668894065,-135.545827801216,170.97382727265,-2482.54188171646
