"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C09 _ Right _ 2",115.851140728242,-280.283752956222,-2413.9421815271,185.537304236997,-241.885850555622,-2475.83207779445
"OPTOTRAK _ C09 _ Right _ 2",115.953279636195,-280.327400153588,-2414.04947290428,185.633426493174,-241.928400753617,-2475.85573896344
"OPTOTRAK _ C09 _ Right _ 2",116.067830740115,-280.390210309029,-2414.19133818833,185.742148229898,-241.984627214359,-2475.88971083195
"OPTOTRAK _ C09 _ Right _ 2",116.189238445377,-280.467910668906,-2414.35703840637,185.855878005633,-242.051211674504,-2475.93152285281
"OPTOTRAK _ C09 _ Right _ 2",116.312807205349,-280.553589137198,-2414.53234921415,185.967790838049,-242.123217894098,-2475.97748762563
"OPTOTRAK _ C09 _ Right _ 2",116.435308714443,-280.639416706237,-2414.70352442106,186.073585749916,-242.19515814891,-2476.02387350219
"OPTOTRAK _ C09 _ Right _ 2",116.5549260066,-280.71851474467,-2414.86088134985,186.172248610903,-242.262203242729,-2476.06812145289
"OPTOTRAK _ C09 _ Right _ 2",116.67074826923,-280.786306639058,-2415.00060056301,186.265439429079,-242.321190717493,-2476.10963664407
"OPTOTRAK _ C09 _ Right _ 2",116.782078404091,-280.84108322421,-2415.12436124534,186.355690574488,-242.371187533416,-2476.14990886999
"OPTOTRAK _ C09 _ Right _ 2",116.887753337941,-280.883913069323,-2415.23749140413,186.444156548392,-242.413513834544,-2476.19200514596
"OPTOTRAK _ C09 _ Right _ 2",116.985662229268,-280.918147669041,-2415.34670851233,186.528907487942,-242.451265238878,-2476.23966020082
"OPTOTRAK _ C09 _ Right _ 2",117.072662508068,-280.9486518411,-2415.45823232428,186.604552298305,-242.48846836576,-2476.2962365623
"OPTOTRAK _ C09 _ Right _ 2",117.145006763637,-280.98079334444,-2415.57653708467,186.663406015593,-242.529074977973,-2476.3638057964
"OPTOTRAK _ C09 _ Right _ 2",117.199164117633,-281.019312651551,-2415.70369779277,186.697767953839,-242.576029233915,-2476.4425578995
"OPTOTRAK _ C09 _ Right _ 2",117.232684965494,-281.067364468787,-2415.83923838269,186.702459475645,-242.630605913021,-2476.53065528616
"OPTOTRAK _ C09 _ Right _ 2",117.244717044003,-281.126052285525,-2415.98041904588,186.676732599541,-242.692124547888,-2476.62450482313
"OPTOTRAK _ C09 _ Right _ 2",117.236001464214,-281.194566998759,-2416.12284804025,186.624946047007,-242.758044543138,-2476.71929120864
"OPTOTRAK _ C09 _ Right _ 2",117.20851053642,-281.270731962363,-2416.26120939306,186.55584651625,-242.824387102882,-2476.80958836253
"OPTOTRAK _ C09 _ Right _ 2",117.165080779384,-281.351602816346,-2416.38991346548,186.480732209542,-242.88641512464,-2476.88996343739
"OPTOTRAK _ C09 _ Right _ 2",117.109303103426,-281.433889446858,-2416.50365336388,186.411099903307,-242.939494324937,-2476.95562090695
"OPTOTRAK _ C09 _ Right _ 2",117.045650608556,-281.514226472418,-2416.59803759793,186.356500978308,-242.980020890308,-2477.00316617388
"OPTOTRAK _ C09 _ Right _ 2",116.979590864879,-281.589467836323,-2416.67044931615,186.323211868021,-243.006240427528,-2477.0314456685
"OPTOTRAK _ C09 _ Right _ 2",116.917417367764,-281.657099141092,-2416.72100633708,186.314001175688,-243.018750936788,-2477.04223694466
"OPTOTRAK _ C09 _ Right _ 2",116.865718874429,-281.715661853009,-2416.75318429343,186.328876315483,-243.0205252208,-2477.04047189169
"OPTOTRAK _ C09 _ Right _ 2",116.830617779746,-281.764979662363,-2416.77362139168,186.366367548797,-243.016403265019,-2477.03375051437
"OPTOTRAK _ C09 _ Right _ 2",116.817006226633,-281.806060232956,-2416.7909381423,186.424768884823,-243.012147589475,-2477.03109997694
"OPTOTRAK _ C09 _ Right _ 2",116.827972553252,-281.840716682475,-2416.81386943498,186.502849727729,-243.013273934413,-2477.04117534031
"OPTOTRAK _ C09 _ Right _ 2",116.864511549524,-281.871058050256,-2416.84930700068,186.599835582161,-243.023932429389,-2477.07031365381
"OPTOTRAK _ C09 _ Right _ 2",116.925522115569,-281.898984957319,-2416.90082831114,186.714795920249,-243.04610253915,-2477.12096301427
"OPTOTRAK _ C09 _ Right _ 2",117.008041947051,-281.925765253378,-2416.96802699754,186.84581187797,-243.07927715826,-2477.19094610561
"OPTOTRAK _ C09 _ Right _ 2",117.107640933691,-281.951741042254,-2417.04667276526,186.989336036277,-243.120673034613,-2477.27378725362
"OPTOTRAK _ C09 _ Right _ 2",117.218880717896,-281.976239959894,-2417.12956708624,187.140021493367,-243.16586641029,-2477.36001801092
"OPTOTRAK _ C09 _ Right _ 2",117.335752091496,-281.997765019461,-2417.2079170991,187.291082352152,-243.209664512196,-2477.43909689729
"OPTOTRAK _ C09 _ Right _ 2",117.452035863702,-282.014466730335,-2417.27301855616,187.435057194693,-243.247008173263,-2477.50143396993
"OPTOTRAK _ C09 _ Right _ 2",117.561592729771,-282.024779856951,-2417.31795194941,187.564745322693,-243.273746109686,-2477.5400474918
"OPTOTRAK _ C09 _ Right _ 2",117.658644343567,-282.028013469386,-2417.33890666172,187.674083974826,-243.287195506601,-2477.55157212627
"OPTOTRAK _ C09 _ Right _ 2",117.738116714049,-282.02469081852,-2417.33578911035,187.758810615621,-243.286474344498,-2477.536589424
