"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P74 _ Right _ 1",-181.63736119862,61.0563702576361,1094.27326572456,-190.848399133132,121.286457242002,1139.11761486139
"BIGKAT _ P74 _ Right _ 1",-181.644511403045,61.058090544514,1094.27158904907,-190.855469797273,121.29617555627,1139.1169235179
"BIGKAT _ P74 _ Right _ 1",-181.651585146215,61.0577712166054,1094.27458098803,-190.858944273688,121.304904724488,1139.11245229113
"BIGKAT _ P74 _ Right _ 1",-181.655652904201,61.0543855127285,1094.28335885667,-190.855436435407,121.308399742739,1139.10407378544
"BIGKAT _ P74 _ Right _ 1",-181.652928238504,61.0473189214715,1094.29755006592,-190.84178355894,121.301407598468,1139.09301497104
"BIGKAT _ P74 _ Right _ 1",-181.639321689393,61.0367074978858,1094.31463674322,-190.81587081255,121.278477137407,1139.08214808665
"BIGKAT _ P74 _ Right _ 1",-181.611229665885,61.0236726741062,1094.32966168418,-190.777340285986,121.235030017985,1139.0758832379
"BIGKAT _ P74 _ Right _ 1",-181.566399697623,61.0103376789564,1094.33555283562,-190.727865813364,121.168458420035,1139.07949286802
"BIGKAT _ P74 _ Right _ 1",-181.50466085289,60.9995477915066,1094.32423965546,-190.670712450005,121.078975850784,1139.09778833188
"BIGKAT _ P74 _ Right _ 1",-181.428332595705,60.9942974835499,1094.28854029246,-190.609511583612,120.970019326707,1139.13325223306
"BIGKAT _ P74 _ Right _ 1",-181.342231055385,60.9969602152057,1094.22452596804,-190.546572760649,120.84813362416,1139.18403833865
"BIGKAT _ P74 _ Right _ 1",-181.253335729086,61.0084862012439,1094.13384986011,-190.481451740844,120.722349967877,1139.2426033885
"BIGKAT _ P74 _ Right _ 1",-181.170269356561,61.0277878183898,1094.02543646897,-190.410594629463,120.603074025658,1139.2958666166
"BIGKAT _ P74 _ Right _ 1",-181.102683111763,61.0515783218878,1093.91585259714,-190.32850370545,120.500527663698,1139.3274335863
"BIGKAT _ P74 _ Right _ 1",-181.060461371577,61.0748845620875,1093.82763965371,-190.230176531314,120.422936664106,1139.32158536919
"BIGKAT _ P74 _ Right _ 1",-181.052555509919,61.0922289288843,1093.78524254429,-190.113941558826,120.374856958038,1139.26782953158
"BIGKAT _ P74 _ Right _ 1",-181.085371767388,61.0991611417994,1093.8091019153,-189.983604148485,120.356129501524,1139.16443753793
"BIGKAT _ P74 _ Right _ 1",-181.16094327958,61.0936358549275,1093.90953303369,-189.849092547089,120.36186568919,1139.0198217832
"BIGKAT _ P74 _ Right _ 1",-181.275476985147,61.0767707768182,1094.08255865126,-189.725288205581,120.383610665957,1138.85143509903
"BIGKAT _ P74 _ Right _ 1",-181.419069571541,61.0527061683336,1094.30957883535,-189.629174983791,120.411456090666,1138.68253462997
"BIGKAT _ P74 _ Right _ 1",-181.577153243039,61.0275481144705,1094.56158733009,-189.575863933507,120.436474113395,1138.53755694407
"BIGKAT _ P74 _ Right _ 1",-181.733483407037,61.0076797437946,1094.80679622939,-189.574498655022,120.452639509069,1138.43720736478
"BIGKAT _ P74 _ Right _ 1",-181.873604823625,60.9979618045473,1095.01882359106,-189.625303448069,120.457590779128,1138.39459105213
"BIGKAT _ P74 _ Right _ 1",-181.987376297106,61.0003787166469,1095.18219435025,-189.718807264306,120.452090393476,1138.41345615445
"BIGKAT _ P74 _ Right _ 1",-182.069626871131,61.0135034938101,1095.2932624817,-189.83756826481,120.438597818969,1138.48875793711
"BIGKAT _ P74 _ Right _ 1",-182.119057265974,61.0328855478131,1095.35696714672,-189.959900598885,120.419701535398,1138.60872464113
"BIGKAT _ P74 _ Right _ 1",-182.136430323884,61.052243189091,1095.38172473905,-190.064599234022,120.397146768144,1138.75719298076
"BIGKAT _ P74 _ Right _ 1",-182.123380627142,61.0651939285799,1095.37531695989,-190.13559699708,120.371864699287,1138.91554394276
"BIGKAT _ P74 _ Right _ 1",-182.082655058751,61.0671355295647,1095.34368391667,-190.165615484802,120.344889060761,1139.06451775555
"BIGKAT _ P74 _ Right _ 1",-182.019548753676,61.0567876737771,1095.29259872777,-190.157957220827,120.318546045802,1139.18656398604
"BIGKAT _ P74 _ Right _ 1",-181.943363382395,61.0368836844772,1095.23040654584,-190.125779207422,120.297072756143,1139.26890701029
"BIGKAT _ P74 _ Right _ 1",-181.86751571003,61.0136503526433,1095.16947649258,-190.088754128583,120.286050840119,1139.30669468107
