"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C09 _ Right _ 3",117.43776747713,-278.512660948873,-2382.26667480761,201.176504333298,-237.287109372842,-2459.61272674881
"OPTOTRAK _ C09 _ Right _ 3",117.446006171184,-278.534380409872,-2382.33088924948,201.164047381765,-237.322111500509,-2459.67577190435
"OPTOTRAK _ C09 _ Right _ 3",117.463470641496,-278.554423477349,-2382.40214872895,201.160244693242,-237.367200043628,-2459.76001173307
"OPTOTRAK _ C09 _ Right _ 3",117.491377843893,-278.571493708934,-2382.47547141092,201.169544829554,-237.419177000065,-2459.86032465456
"OPTOTRAK _ C09 _ Right _ 3",117.52953255494,-278.585583406247,-2382.54631930183,201.194633579369,-237.473483967486,-2459.9684048344
"OPTOTRAK _ C09 _ Right _ 3",117.576238145,-278.597906985207,-2382.61131705632,201.235362357743,-237.525097262247,-2460.07418228421
"OPTOTRAK _ C09 _ Right _ 3",117.628554947921,-278.610318013266,-2382.66842637085,201.288240409676,-237.569583601089,-2460.16776436519
"OPTOTRAK _ C09 _ Right _ 3",117.682748505579,-278.624514361287,-2382.71673169481,201.34667515336,-237.604029925286,-2460.24141178465
"OPTOTRAK _ C09 _ Right _ 3",117.734691732957,-278.641454709786,-2382.75616100942,201.401908459341,-237.627604381428,-2460.29104762185
"OPTOTRAK _ C09 _ Right _ 3",117.780083284154,-278.66126343337,-2382.7873577068,201.444407647096,-237.641618894282,-2460.31693065673
"OPTOTRAK _ C09 _ Right _ 3",117.814540905078,-278.683603485584,-2382.81168379212,201.465398843893,-237.649105697759,-2460.32336139008
"OPTOTRAK _ C09 _ Right _ 3",117.833763537167,-278.708252570055,-2382.8311996849,201.45826700273,-237.654053511803,-2460.31756703623
"OPTOTRAK _ C09 _ Right _ 3",117.833937495127,-278.735551016893,-2382.84851255849,201.419630141993,-237.660536023348,-2460.30813676355
"OPTOTRAK _ C09 _ Right _ 3",117.812424491378,-278.76648579609,-2382.86650506969,201.349963294121,-237.671970222406,-2460.30345300117
"OPTOTRAK _ C09 _ Right _ 3",117.768603683079,-278.802352574914,-2382.88801494482,201.253681331337,-237.690657497523,-2460.31045936873
