"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P74 _ Right _ 1",140.399575243985,-225.840861993562,-2423.63954289646,187.05654274212,-182.851412700062,-2443.53583650588
"OPTOTRAK _ P74 _ Right _ 1",140.354553165577,-225.860548314721,-2423.64040619993,186.914908643102,-182.804568730853,-2443.43894231754
"OPTOTRAK _ P74 _ Right _ 1",140.30135407476,-225.886728056412,-2423.64583030815,186.760962297451,-182.74781622651,-2443.31929148062
"OPTOTRAK _ P74 _ Right _ 1",140.244604631182,-225.917914955603,-2423.65675230092,186.615278407891,-182.686545200243,-2443.18801258223
"OPTOTRAK _ P74 _ Right _ 1",140.189904664546,-225.951676458432,-2423.6733368272,186.499682768555,-182.627494566081,-2443.05948826234
"OPTOTRAK _ P74 _ Right _ 1",140.142836963612,-225.985025038859,-2423.69482000962,186.432663234522,-182.577392261925,-2442.94841498716
"OPTOTRAK _ P74 _ Right _ 1",140.107952852689,-226.014950783835,-2423.71952000947,186.425401276183,-182.541557665081,-2442.86665369644
"OPTOTRAK _ P74 _ Right _ 1",140.087959654907,-226.038956707154,-2423.74500187726,186.479502558816,-182.522894534678,-2442.82082989343
"OPTOTRAK _ P74 _ Right _ 1",140.083267084722,-226.055466930722,-2423.7683714266,186.586898205198,-182.521550945028,-2442.81135283935
"OPTOTRAK _ P74 _ Right _ 1",140.091930178313,-226.064041156507,-2423.7866851559,186.731672675397,-182.535273254225,-2442.83300898367
"OPTOTRAK _ P74 _ Right _ 1",140.109907680799,-226.065409818942,-2423.79746833265,186.893066231407,-182.560261725797,-2442.87680288147
"OPTOTRAK _ P74 _ Right _ 1",140.131497096888,-226.061387446737,-2423.79929484254,187.048771219397,-182.592220351732,-2442.93242867811
"OPTOTRAK _ P74 _ Right _ 1",140.149835514724,-226.054695550554,-2423.79229678394,187.177850242984,-182.627286434864,-2442.99067935726
"OPTOTRAK _ P74 _ Right _ 1",140.157437789386,-226.048661130212,-2423.7783916827,187.262959129767,-182.662599155957,-2443.0451905279
"OPTOTRAK _ P74 _ Right _ 1",140.146813778892,-226.046730808991,-2423.76102409827,187.291845092005,-182.696390774136,-2443.09311592051
"OPTOTRAK _ P74 _ Right _ 1",140.111209971859,-226.05180867933,-2423.74436421895,187.258200923258,-182.72763424267,-2443.13461532246
"OPTOTRAK _ P74 _ Right _ 1",140.045457905945,-226.065559061017,-2423.73214702741,187.161931059705,-182.755433768232,-2443.17138772203
