"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P83 _ Right _ 1",141.369555689048,-190.997425142231,-2399.1902786618,206.269783754556,-121.011203288813,-2439.75472411271
"OPTOTRAK _ P83 _ Right _ 1",141.49512985878,-190.98744069492,-2399.33540694055,206.319605953593,-121.172395975762,-2439.86590434464
"OPTOTRAK _ P83 _ Right _ 1",141.679750458527,-190.990859824525,-2399.55225670835,206.394989772596,-121.392654584907,-2440.02142258765
"OPTOTRAK _ P83 _ Right _ 1",141.922335421427,-191.012521748184,-2399.83809633934,206.500692311743,-121.667344297229,-2440.22192923484
"OPTOTRAK _ P83 _ Right _ 1",142.214377823727,-191.054300217351,-2400.17981614159,206.640404181387,-121.985462274851,-2440.4642265061
"OPTOTRAK _ P83 _ Right _ 1",142.540701426916,-191.113892049968,-2400.55505096234,206.815805161857,-122.33076372788,-2440.7410386159
"OPTOTRAK _ P83 _ Right _ 1",142.881510811321,-191.184529669391,-2400.93528313336,207.025312795219,-122.683415524962,-2441.04087229292
"OPTOTRAK _ P83 _ Right _ 1",143.215292768952,-191.255794393064,-2401.29025682338,207.26282655733,-123.02187505006,-2441.34810896437
"OPTOTRAK _ P83 _ Right _ 1",143.521905537814,-191.315353371467,-2401.59266686891,207.51699182929,-123.32479761177,-2441.64360252031
"OPTOTRAK _ P83 _ Right _ 1",143.785176753421,-191.351168591236,-2401.82203307215,207.771528646826,-123.572836614201,-2441.9060030211
"OPTOTRAK _ P83 _ Right _ 1",143.994532789199,-191.353619076834,-2401.96696135479,208.006943989834,-123.750229324537,-2442.11383686877
"OPTOTRAK _ P83 _ Right _ 1",144.145508054717,-191.317048385976,-2402.02551186724,208.20352708331,-123.846097292776,-2442.24815467334
"OPTOTRAK _ P83 _ Right _ 1",144.239281534918,-191.240456994242,-2402.00392943203,208.345053213148,-123.855420564597,-2442.29536511228
"OPTOTRAK _ P83 _ Right _ 1",144.281551627609,-191.127322859831,-2401.91434935359,208.422278462877,-123.779629041143,-2442.24972386945
"OPTOTRAK _ P83 _ Right _ 1",144.281085859278,-190.98475051586,-2401.77219132548,208.43524676826,-123.62669867695,-2442.11488867568
"OPTOTRAK _ P83 _ Right _ 1",144.248234467696,-190.822240690922,-2401.5938388369,208.393691848415,-123.410604705702,-2441.90405236837
"OPTOTRAK _ P83 _ Right _ 1",144.193631743762,-190.650333871878,-2401.39496927023,208.315318634335,-123.150027919292,-2441.63843813326
"OPTOTRAK _ P83 _ Right _ 1",144.127238691013,-190.479281363784,-2401.18963449317,208.222335458777,-122.866347722797,-2441.34431760104
"OPTOTRAK _ P83 _ Right _ 1",144.057794223852,-190.317825945156,-2400.98995423676,208.137100843363,-122.581153638257,-2441.04908982188
"OPTOTRAK _ P83 _ Right _ 1",143.992634368591,-190.172180643502,-2400.80613093429,208.0779892496,-122.313697972019,-2440.77723530538
"OPTOTRAK _ P83 _ Right _ 1",143.937722315112,-190.045363092579,-2400.646459495,208.056481131112,-122.078815319563,-2440.54704797849
"OPTOTRAK _ P83 _ Right _ 1",143.897640856455,-189.937115543951,-2400.51707901659,208.076078944754,-121.885785332706,-2440.3689016991
"OPTOTRAK _ P83 _ Right _ 1",143.875281220494,-189.844651288954,-2400.42135770291,208.133100773707,-121.73840528331,-2440.24545041529
"OPTOTRAK _ P83 _ Right _ 1",143.871055024106,-189.764367175575,-2400.35897724289,208.218896904929,-121.636227311543,-2440.17368069429
"OPTOTRAK _ P83 _ Right _ 1",143.88165426626,-189.694430054876,-2400.32494910478,208.322680861153,-121.576591154551,-2440.14823278408
"OPTOTRAK _ P83 _ Right _ 1",143.898638237688,-189.637810222914,-2400.30891236421,208.433994600739,-121.556826314418,-2440.16497277618
"OPTOTRAK _ P83 _ Right _ 1",143.907363282162,-189.604978153998,-2400.29510374101,208.543895750479,-121.575880984349,-2440.22356230653
"OPTOTRAK _ P83 _ Right _ 1",143.886911468951,-189.615229712801,-2400.26334841196,208.644368981044,-121.634732558301,-2440.32790892289
"OPTOTRAK _ P83 _ Right _ 1",143.811630996973,-189.695613475365,-2400.19128846102,208.726221956658,-121.735283426269,-2440.4839960238
"OPTOTRAK _ P83 _ Right _ 1",143.654603117322,-189.876830875755,-2400.05782186437,208.7765763078,-121.877992145127,-2440.69557894466
"OPTOTRAK _ P83 _ Right _ 1",143.392795106557,-190.186292795044,-2399.84736224712,208.77757683046,-122.059072146365,-2440.95925224627
"OPTOTRAK _ P83 _ Right _ 1",143.012963486185,-190.639594945499,-2399.55411889461,208.707750489464,-122.268469781812,-2441.26098751565
"OPTOTRAK _ P83 _ Right _ 1",142.516784486886,-191.232656667904,-2399.18529164713,208.546479270316,-122.489776975781,-2441.57603515557
"OPTOTRAK _ P83 _ Right _ 1",141.923524697336,-191.937165689008,-2398.76205149763,208.28064025807,-122.702640428108,-2441.8729912601
"OPTOTRAK _ P83 _ Right _ 1",141.26904111388,-192.701425001536,-2398.31755904964,207.911242785096,-122.887248768694,-2442.12118524956
"OPTOTRAK _ P83 _ Right _ 1",140.600948875301,-193.457246857605,-2397.89204964445,207.457473998483,-123.02951323126,-2442.29902997255
"OPTOTRAK _ P83 _ Right _ 1",139.971019008062,-194.13167289285,-2397.52595333462,206.9562266262,-123.125093946649,-2442.40033943464
"OPTOTRAK _ P83 _ Right _ 1",139.426728257845,-194.660725486399,-2397.25270954875,206.456703019443,-123.180753960776,-2442.4362606088
"OPTOTRAK _ P83 _ Right _ 1",139.004022736679,-195.001687894123,-2397.0930434751,206.011440279587,-123.21251803298,-2442.43213620152
"OPTOTRAK _ P83 _ Right _ 1",138.72281334668,-195.140782298634,-2397.05197674747,205.666361160952,-123.241274491311,-2442.42050013633
"OPTOTRAK _ P83 _ Right _ 1",138.585838551724,-195.094405131002,-2397.11903426573,205.452750245022,-123.28725189476,-2442.43263288825
"OPTOTRAK _ P83 _ Right _ 1",138.58068271771,-194.903870067844,-2397.27132506316,205.383315267142,-123.3649890975,-2442.4912622697
"OPTOTRAK _ P83 _ Right _ 1",138.684117534838,-194.625366478245,-2397.47860675321,205.45301991946,-123.48009509152,-2442.6062593865
"OPTOTRAK _ P83 _ Right _ 1",138.867556716819,-194.318052610719,-2397.70911643945,205.643723381365,-123.628497280527,-2442.77402783474
"OPTOTRAK _ P83 _ Right _ 1",139.102268855265,-194.03350378625,-2397.9348574248,205.930470545086,-123.79819049515,-2442.98017323259
