"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C06 _ Right _ 2",268.844511377994,-205.383470742064,-2410.12557424761,275.363792387404,-195.428518125265,-2422.2033052329
"OPTOTRAK _ C06 _ Right _ 2",268.869034817825,-205.398821840839,-2410.14370643047,275.382032621975,-195.447480607244,-2422.22450568938
"OPTOTRAK _ C06 _ Right _ 2",268.897843240411,-205.413039878535,-2410.16169237896,275.402994250175,-195.466349239167,-2422.24469189636
"OPTOTRAK _ C06 _ Right _ 2",268.928272472683,-205.42344182546,-2410.17624538586,275.424475720418,-195.48225849225,-2422.26020240377
"OPTOTRAK _ C06 _ Right _ 2",268.957503960669,-205.427656353129,-2410.1842316906,275.444294201504,-195.492533750561,-2422.26773869614
"OPTOTRAK _ C06 _ Right _ 2",268.983360650906,-205.42416082492,-2410.18345051233,275.460964325743,-195.495277931889,-2422.26516573901
"OPTOTRAK _ C06 _ Right _ 2",269.004939799138,-205.412626443406,-2410.17321661782,275.474191873378,-195.489793745156,-2422.25206487371
"OPTOTRAK _ C06 _ Right _ 2",269.022839600391,-205.393974112592,-2410.15454317303,275.484978315207,-195.476721155639,-2422.22985595631
"OPTOTRAK _ C06 _ Right _ 2",269.038896652098,-205.370135418168,-2410.12987095171,275.495291859975,-195.457853712765,-2422.20145225262
"OPTOTRAK _ C06 _ Right _ 2",269.055552503245,-205.343595871623,-2410.10245224806,275.5074406284,-195.435692513736,-2422.17057317148
"OPTOTRAK _ C06 _ Right _ 2",269.075103263482,-205.316846034195,-2410.07559215624,275.5233899934,-195.41286772846,-2422.1409351908
"OPTOTRAK _ C06 _ Right _ 2",269.099091182775,-205.291877181502,-2410.05195546535,275.54425440635,-195.391583399769,-2422.11553801126
"OPTOTRAK _ C06 _ Right _ 2",269.127990490163,-205.269839341173,-2410.0330951869,275.57008887755,-195.373222030028,-2422.09619253941
"OPTOTRAK _ C06 _ Right _ 2",269.161198945022,-205.250938509534,-2410.01928463329,275.599973620446,-195.358194463933,-2422.08335093107
"OPTOTRAK _ C06 _ Right _ 2",269.197243174742,-205.234592893589,-2410.00966011922,275.63228912065,-195.346053226159,-2422.0762263461
"OPTOTRAK _ C06 _ Right _ 2",269.23407196602,-205.2198017251,-2410.00261645605,275.665047593085,-195.335818744277,-2422.07313865708
"OPTOTRAK _ C06 _ Right _ 2",269.269341787805,-205.205617498651,-2409.99634835821,275.696177187581,-195.326413838518,-2422.07199325613
"OPTOTRAK _ C06 _ Right _ 2",269.300658306132,-205.19157698129,-2409.98940468098,275.72371793835,-195.31707890047,-2422.07079304634
"OPTOTRAK _ C06 _ Right _ 2",269.325781935471,-205.177958734939,-2409.98112520024,275.745941170865,-195.307656873028,-2422.06809248556
"OPTOTRAK _ C06 _ Right _ 2",269.342813832479,-205.165791415904,-2409.97185590171,275.761420520031,-195.298684285005,-2422.06331629255
"OPTOTRAK _ C06 _ Right _ 2",269.350365650775,-205.156610926487,-2409.9628773714,275.769072856977,-195.291278949315,-2422.05687840003
"OPTOTRAK _ C06 _ Right _ 2",269.34770451838,-205.152030138395,-2409.95603472633,275.768181460413,-195.286857163439,-2422.05005559835
"OPTOTRAK _ C06 _ Right _ 2",269.334860072984,-205.153231712069,-2409.95313555551,275.758424165898,-195.286741084206,-2422.04461052327
"OPTOTRAK _ C06 _ Right _ 2",269.3126783474,-205.160518219188,-2409.95527071131,275.739936813974,-195.291739611642,-2422.04222860158
"OPTOTRAK _ C06 _ Right _ 2",269.282806023293,-205.173049576093,-2409.96227327721,275.713422597163,-195.301806231613,-2422.043915198
"OPTOTRAK _ C06 _ Right _ 2",269.247589684845,-205.188862522148,-2409.97252532087,275.680273500718,-195.315880714096,-2422.04954858096
"OPTOTRAK _ C06 _ Right _ 2",269.209882574314,-205.205199702864,-2409.98323015734,275.642632745947,-195.331988711792,-2422.05776052903
"OPTOTRAK _ C06 _ Right _ 2",269.172772084174,-205.21908430935,-2409.99110588034,275.603329639619,-195.347601127702,-2422.06621407651
"OPTOTRAK _ C06 _ Right _ 2",269.139270192374,-205.227988392202,-2409.99328922703,275.565661875998,-195.360168442382,-2422.07220744073
"OPTOTRAK _ C06 _ Right _ 2",269.112025179044,-205.23040163601,-2409.98815197695,275.533052182468,-195.367684767486,-2422.07341949544
"OPTOTRAK _ C06 _ Right _ 2",269.093100656736,-205.226138811704,-2409.97576746048,275.508634279832,-195.36913075066,-2422.06857332061
