"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P77 _ Left _ 1",-302.203600920157,-66.0975782990829,-2551.06677717253,-236.341839155978,-31.9847737524463,-2567.80806526846
"OPTOTRAK _ P77 _ Left _ 1",-302.20463759398,-66.1125544767153,-2551.01056635855,-236.349913152659,-32.0213059060126,-2567.75365221917
"OPTOTRAK _ P77 _ Left _ 1",-302.203672355864,-66.1335436099792,-2550.93698544851,-236.357041261963,-32.0690201092378,-2567.67526340514
"OPTOTRAK _ P77 _ Left _ 1",-302.199863589167,-66.1602697702663,-2550.84873122958,-236.361509335966,-32.1263999506317,-2567.57238152869
"OPTOTRAK _ P77 _ Left _ 1",-302.192697496684,-66.191832068932,-2550.74994232746,-236.361800785401,-32.1909508291104,-2567.44682515249
"OPTOTRAK _ P77 _ Left _ 1",-302.182135881527,-66.2267576051609,-2550.64537148857,-236.356958383368,-32.2595354977688,-2567.30270128795
"OPTOTRAK _ P77 _ Left _ 1",-302.168587593929,-66.2630274899557,-2550.53962016893,-236.34677343801,-32.3286313336498,-2567.14608236372
"OPTOTRAK _ P77 _ Left _ 1",-302.152670041121,-66.2980479868641,-2550.43667766218,-236.331703174039,-32.3944138966669,-2566.98443793608
"OPTOTRAK _ P77 _ Left _ 1",-302.134844553534,-66.3286303460904,-2550.33982443929,-236.312541831957,-32.4527167139553,-2566.82585917382
"OPTOTRAK _ P77 _ Left _ 1",-302.115106550518,-66.3511114871337,-2550.25177863348,-236.290000731353,-32.4990504862089,-2566.67815116524
"OPTOTRAK _ P77 _ Left _ 1",-302.092910215306,-66.361728835944,-2550.17487517211,-236.264404716557,-32.5288876270899,-2566.54792177755
"OPTOTRAK _ P77 _ Left _ 1",-302.067395735579,-66.3572510158519,-2550.11109611391,-236.23565103646,-32.5382945278458,-2566.43982570558
"OPTOTRAK _ P77 _ Left _ 1",-302.037835685974,-66.3357252074196,-2550.06188749404,-236.203442352837,-32.524793063673,-2566.35610308421
"OPTOTRAK _ P77 _ Left _ 1",-302.004118853943,-66.2971168313342,-2550.02783500621,-236.167683469912,-32.4881835355497,-2566.29649359734
"OPTOTRAK _ P77 _ Left _ 1",-301.967086011586,-66.2436315602841,-2550.00835935578,-236.128880137947,-32.4310467533857,-2566.25853284765
"OPTOTRAK _ P77 _ Left _ 1",-301.928597767626,-66.1796042096015,-2550.001594946,-236.088392524377,-32.3587406815183,-2566.23816234676
"OPTOTRAK _ P77 _ Left _ 1",-301.891303672494,-66.1109622126652,-2550.00453911645,-236.048442386,-32.2788413217888,-2566.23052012994
"OPTOTRAK _ P77 _ Left _ 1",-301.858168822662,-66.0443799228442,-2550.01344642681,-236.011840638333,-32.2001077126887,-2566.23074316934
"OPTOTRAK _ P77 _ Left _ 1",-301.831889464934,-65.9863101566526,-2550.02435114087,-235.981493140901,-32.1311748075345,-2566.2346172751
"OPTOTRAK _ P77 _ Left _ 1",-301.814371738954,-65.9420979959812,-2550.03357348332,-235.959830330199,-32.0792698447122,-2566.23895622217
"OPTOTRAK _ P77 _ Left _ 1",-301.806427021334,-65.9153434591471,-2550.03810589769,-235.948338064924,-32.0492490340524,-2566.24167298388
"OPTOTRAK _ P77 _ Left _ 1",-301.807746561286,-65.9075938813071,-2550.03584730311,-235.947315322336,-32.0431351397212,-2566.24159919672
"OPTOTRAK _ P77 _ Left _ 1",-301.817099385151,-65.9183456397798,-2550.02570372393,-235.955880410172,-32.0601551441704,-2566.23817437587
"OPTOTRAK _ P77 _ Left _ 1",-301.832622027832,-65.9452657231718,-2550.00758210403,-235.972159425378,-32.0971328239801,-2566.23113910587
"OPTOTRAK _ P77 _ Left _ 1",-301.852082170224,-65.9845391167546,-2549.98229726732,-235.993568811264,-32.1490572698918,-2566.22033821455
"OPTOTRAK _ P77 _ Left _ 1",-301.873080185254,-66.0312939568832,-2549.95141900125,-236.017139578372,-32.2097120255626,-2566.20569203166
"OPTOTRAK _ P77 _ Left _ 1",-301.893231523406,-66.0801011972806,-2549.917096355,-236.039872475376,-32.2723320591153,-2566.18733216065
"OPTOTRAK _ P77 _ Left _ 1",-301.910386888313,-66.1255458313079,-2549.88188199474,-236.059118694028,-32.3302884514146,-2566.16583109732
"OPTOTRAK _ P77 _ Left _ 1",-301.922892673672,-66.1628223532398,-2549.84854553699,-236.072947115159,-32.3777698408233,-2566.14240692404
"OPTOTRAK _ P77 _ Left _ 1",-301.929821605674,-66.1882571799167,-2549.81984444225,-236.080416922667,-32.4103719303308,-2566.11897831837
"OPTOTRAK _ P77 _ Left _ 1",-301.931072616341,-66.1996514450143,-2549.79823121726,-236.081664348754,-32.4254840489297,-2566.09798797964
"OPTOTRAK _ P77 _ Left _ 1",-301.927275829026,-66.1963861042686,-2549.78550529831,-236.077757266998,-32.4224148617201,-2566.08199313793
"OPTOTRAK _ P77 _ Left _ 1",-301.919522390993,-66.1793103904098,-2549.78245692637,-236.07035256319,-32.402294033939,-2566.07311109386
