"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P72 _ Right _ 2",241.33182188178,-183.867758134324,-2475.31715628224,309.964412952765,-155.438974306606,-2498.14024324387
"OPTOTRAK _ P72 _ Right _ 2",241.370601302907,-183.860098021863,-2475.32867478823,310.015053538459,-155.412988538976,-2498.11238011931
"OPTOTRAK _ P72 _ Right _ 2",241.416656154157,-183.850780286304,-2475.33681880093,310.072904332222,-155.375317963068,-2498.06710996588
"OPTOTRAK _ P72 _ Right _ 2",241.465106503748,-183.841393424975,-2475.34020170667,310.130169576872,-155.328160913123,-2498.00683359893
"OPTOTRAK _ P72 _ Right _ 2",241.509524297972,-183.834317955479,-2475.33900518176,310.177320476725,-155.275839130632,-2497.93764120276
"OPTOTRAK _ P72 _ Right _ 2",241.542711312851,-183.832468686628,-2475.33544135144,310.204648739697,-155.224131008618,-2497.86857166115
"OPTOTRAK _ P72 _ Right _ 2",241.557599683964,-183.838780086789,-2475.33365957702,310.20395374625,-155.179187753886,-2497.81004679671
"OPTOTRAK _ P72 _ Right _ 2",241.548119241007,-183.855481346141,-2475.33899956808,310.16995007618,-155.146310869022,-2497.77185011977
"OPTOTRAK _ P72 _ Right _ 2",241.509911077238,-183.883304761284,-2475.35670087943,310.101053495954,-155.128872785412,-2497.7611254861
"OPTOTRAK _ P72 _ Right _ 2",241.44080030445,-183.920850339248,-2475.39038383833,309.999370353684,-155.127556875587,-2497.78082109561
"OPTOTRAK _ P72 _ Right _ 2",241.340964886982,-183.964350581137,-2475.44074264891,309.869919658489,-155.139979439706,-2497.82887251492
"OPTOTRAK _ P72 _ Right _ 2",241.212761689299,-184.008006430425,-2475.50486903484,309.719299260759,-155.160718687702,-2497.8982765109
"OPTOTRAK _ P72 _ Right _ 2",241.060214321654,-184.044896883846,-2475.57644340561,309.554129282385,-155.181800210969,-2497.97807183019
"OPTOTRAK _ P72 _ Right _ 2",240.888248442128,-184.06826218046,-2475.64676476075,309.379651444813,-155.193693412975,-2498.05510143448
"OPTOTRAK _ P72 _ Right _ 2",240.701872647836,-184.072825235788,-2475.70635958062,309.198836284588,-155.186802447852,-2498.11628966979
"OPTOTRAK _ P72 _ Right _ 2",240.505594895599,-184.055820556158,-2475.74679869983,309.012267604928,-155.153295334123,-2498.15104824821
"OPTOTRAK _ P72 _ Right _ 2",240.303356785544,-184.017533859262,-2475.76236163814,308.818935232591,-155.08895013156,-2498.15334088071
"OPTOTRAK _ P72 _ Right _ 2",240.099109466868,-183.961334528866,-2475.75126177673,308.617847875119,-154.994570763494,-2498.12292005945
"OPTOTRAK _ P72 _ Right _ 2",239.897867201313,-183.893310580378,-2475.71623135253,308.4100792673,-154.876517437981,-2498.06536903349
"OPTOTRAK _ P72 _ Right _ 2",239.706764450102,-183.821646507229,-2475.6643555986,308.200574897182,-154.746067491588,-2497.99087639516
"OPTOTRAK _ P72 _ Right _ 2",239.535470663619,-183.755836547876,-2475.6061527396,307.998936019008,-154.617648414099,-2497.91206328
"OPTOTRAK _ P72 _ Right _ 2",239.39542176623,-183.705750034298,-2475.55401190926,307.818591739929,-154.506339684929,-2497.84149462913
"OPTOTRAK _ P72 _ Right _ 2",239.297728722245,-183.680515469498,-2475.52020216886,307.674262760992,-154.425258517278,-2497.7895701089
"OPTOTRAK _ P72 _ Right _ 2",239.250184479164,-183.68721447034,-2475.51475062146,307.578246824439,-154.38343220401,-2497.76327375367
"OPTOTRAK _ P72 _ Right _ 2",239.254275078267,-183.72949887266,-2475.54356367765,307.53656805683,-154.384555575033,-2497.76588876435
"OPTOTRAK _ P72 _ Right _ 2",239.303284678691,-183.806422757173,-2475.60720461661,307.54622421498,-154.426758491298,-2497.79744325955
"OPTOTRAK _ P72 _ Right _ 2",239.382350981873,-183.911902480889,-2475.70067576168,307.594550440634,-154.503269495413,-2497.85547590641
"OPTOTRAK _ P72 _ Right _ 2",239.470723994836,-184.035163614927,-2475.81434376511,307.661130581667,-154.603706867921,-2497.93573708892
"OPTOTRAK _ P72 _ Right _ 2",239.54572224416,-184.16228260973,-2475.9358412043,307.721882944952,-154.715676109819,-2498.03263596368
"OPTOTRAK _ P72 _ Right _ 2",239.587274251638,-184.278590437363,-2476.05250187744,307.754204486993,-154.826396568327,-2498.13949737478
"OPTOTRAK _ P72 _ Right _ 2",239.581735297911,-184.371428628454,-2476.15375385373,307.741688214747,-154.924176756027,-2498.24886031023
"OPTOTRAK _ P72 _ Right _ 2",239.52395481415,-184.432627742537,-2476.23293635779,307.677101605809,-154.999651312231,-2498.35304681399
"OPTOTRAK _ P72 _ Right _ 2",239.417202028845,-184.460123710877,-2476.2881832517,307.562945064291,-155.046746601911,-2498.44508200958
"OPTOTRAK _ P72 _ Right _ 2",239.271266844306,-184.458308785113,-2476.32225864487,307.409723227071,-155.063347807754,-2498.51983943142
"OPTOTRAK _ P72 _ Right _ 2",239.099564488677,-184.436995059727,-2476.34147651654,307.232740288897,-155.051607022326,-2498.57511281597
"OPTOTRAK _ P72 _ Right _ 2",238.916224653768,-184.409201955977,-2476.35403638851,307.048537332197,-155.017782942936,-2498.61224917539
"OPTOTRAK _ P72 _ Right _ 2",238.733939964437,-184.388283051627,-2476.36821270352,306.871952635491,-154.971477097213,-2498.63604842087
"OPTOTRAK _ P72 _ Right _ 2",238.5629102861,-184.38507366262,-2476.39080552143,306.714324425533,-154.924179167657,-2498.65381499543
"OPTOTRAK _ P72 _ Right _ 2",238.410726143197,-184.405694190323,-2476.42610084067,306.582812061445,-154.887191007335,-2498.67368251067
"OPTOTRAK _ P72 _ Right _ 2",238.282672600826,-184.450407689288,-2476.47537736361,306.480419863112,-154.869237551012,-2498.70256693476
"OPTOTRAK _ P72 _ Right _ 2",238.181859001394,-184.513615722716,-2476.53683878106,306.406197120986,-154.874284339707,-2498.74426768987
"OPTOTRAK _ P72 _ Right _ 2",238.108831688403,-184.584824052972,-2476.60581570406,306.355263954739,-154.90014247349,-2498.7982515949
"OPTOTRAK _ P72 _ Right _ 2",238.060774882604,-184.650312969776,-2476.67516801891,306.318676773987,-154.938308784582,-2498.8594887382
"OPTOTRAK _ P72 _ Right _ 2",238.030803326248,-184.695289102153,-2476.73595262305,306.283523869192,-154.975219823856,-2498.91941514392
"OPTOTRAK _ P72 _ Right _ 2",238.007984235436,-184.70634808657,-2476.77848844804,306.233826683417,-154.994789439952,-2498.96779162815
"OPTOTRAK _ P72 _ Right _ 2",237.978523785612,-184.674014463454,-2476.79387262001,306.152667348767,-154.981817129793,-2498.99502193238
"OPTOTRAK _ P72 _ Right _ 2",237.928111961794,-184.594955005827,-2476.77580126501,306.025477753481,-154.925622037647,-2498.99442670173
"OPTOTRAK _ P72 _ Right _ 2",237.844949465784,-184.47332940314,-2476.72233304456,305.843814600371,-154.823098119708,-2498.96400754844
"OPTOTRAK _ P72 _ Right _ 2",237.72268591284,-184.32079973068,-2476.63712060585,305.608515484864,-154.680363883832,-2498.90732402691
"OPTOTRAK _ P72 _ Right _ 2",237.562469473237,-184.154999793115,-2476.52968235929,305.331113427843,-154.512391713555,-2498.83323991217
"OPTOTRAK _ P72 _ Right _ 2",237.373507248807,-183.996671012774,-2476.41447385571,305.03280975576,-154.340489580044,-2498.75450702415
"OPTOTRAK _ P72 _ Right _ 2",237.171873759667,-183.86605917868,-2476.30878738664,304.741010520276,-154.188162324663,-2498.68544336788
"OPTOTRAK _ P72 _ Right _ 2",236.977711777873,-183.779405053828,-2476.22980829907,304.484181555638,-154.076440751834,-2498.63924177179
"OPTOTRAK _ P72 _ Right _ 2",236.811389459411,-183.746353035924,-2476.19142850076,304.286327762395,-154.019954487957,-2498.6255764565
"OPTOTRAK _ P72 _ Right _ 2",236.689507323469,-183.768826047004,-2476.20157061108,304.162539328753,-154.024716379725,-2498.64906142327
"OPTOTRAK _ P72 _ Right _ 2",236.621732141608,-183.841478468728,-2476.26071459631,304.116672993033,-154.08792614761,-2498.70880224922
"OPTOTRAK _ P72 _ Right _ 2",236.609180087824,-183.953421171472,-2476.36201373633,304.141488315595,-154.199436351479,-2498.79895282608
"OPTOTRAK _ P72 _ Right _ 2",236.644573921686,-184.090641453628,-2476.49292040245,304.220794739245,-154.344169642351,-2498.91000086145
"OPTOTRAK _ P72 _ Right _ 2",236.713899697133,-184.238452802029,-2476.63778791348,304.332732807996,-154.504799988244,-2499.03046742916
"OPTOTRAK _ P72 _ Right _ 2",236.798994309166,-184.383406324599,-2476.78066511322,304.45331475663,-154.664241092278,-2499.14872459949
"OPTOTRAK _ P72 _ Right _ 2",236.880454625916,-184.514365710269,-2476.90756800061,304.559632250513,-154.807706958374,-2499.25465474658
"OPTOTRAK _ P72 _ Right _ 2",236.940390160782,-184.622817026776,-2477.00785771607,304.632465596842,-154.924222400139,-2499.34090738333
"OPTOTRAK _ P72 _ Right _ 2",236.964725658819,-184.702798640846,-2477.07479395162,304.65823303828,-155.007492085996,-2499.40358049657
"OPTOTRAK _ P72 _ Right _ 2",236.944900850113,-184.750932293801,-2477.10564000357,304.630253010803,-155.056061172571,-2499.44226688199
"OPTOTRAK _ P72 _ Right _ 2",236.878860684741,-184.766851932435,-2477.10172055334,304.549214830674,-155.072772044627,-2499.45954037789
"OPTOTRAK _ P72 _ Right _ 2",236.771198276038,-184.753950110354,-2477.06858214206,304.422687470924,-155.063644151001,-2499.4600735349
"OPTOTRAK _ P72 _ Right _ 2",236.63229690035,-184.719989297185,-2477.01604099447,304.263554977365,-155.036438386291,-2499.44963975662
"OPTOTRAK _ P72 _ Right _ 2",236.476428739828,-184.676966206046,-2476.95766032246,304.087478425747,-154.99925101095,-2499.43424230691
"OPTOTRAK _ P72 _ Right _ 2",236.319035307741,-184.639790179076,-2476.90926405098,303.909775865357,-154.959457183199,-2499.41953564479
"OPTOTRAK _ P72 _ Right _ 2",236.173725044469,-184.623799810475,-2476.88648102753,303.742359931219,-154.923179506622,-2499.41058541368
"OPTOTRAK _ P72 _ Right _ 2",236.049691064473,-184.641685690068,-2476.90182818451,303.591463336822,-154.895248820246,-2499.41189135926
"OPTOTRAK _ P72 _ Right _ 2",235.950159063605,-184.700726624697,-2476.96217368274,303.456748302955,-154.87944673109,-2499.42751300762
"OPTOTRAK _ P72 _ Right _ 2",235.872156874172,-184.801191310903,-2477.06735518682,303.332041259352,-154.878749225113,-2499.4611156634
"OPTOTRAK _ P72 _ Right _ 2",235.807505941696,-184.93633743622,-2477.21030026677,303.207452332614,-154.895355126799,-2499.51580362117
"OPTOTRAK _ P72 _ Right _ 2",235.744639361376,-185.093885965428,-2477.37846397095,303.072206348577,-154.930450359839,-2499.59372237905
"OPTOTRAK _ P72 _ Right _ 2",235.670744666428,-185.258438143824,-2477.55605242466,302.917321169417,-154.98384355764,-2499.69554944391
"OPTOTRAK _ P72 _ Right _ 2",235.573808352712,-185.414185821837,-2477.72646751337,302.737414202558,-155.053706989175,-2499.82007764941
"OPTOTRAK _ P72 _ Right _ 2",235.444331047225,-185.547391632033,-2477.87459681119,302.531320777487,-155.136609616103,-2499.96407050762
"OPTOTRAK _ P72 _ Right _ 2",235.276676975094,-185.648320494982,-2477.98878612953,302.3016696415,-155.227865310525,-2500.12244822563
"OPTOTRAK _ P72 _ Right _ 2",235.070106714182,-185.712450924322,-2478.06241076918,302.053887286551,-155.32204695062,-2500.28871596957
"OPTOTRAK _ P72 _ Right _ 2",234.829470855736,-185.740845087188,-2478.09487233282,301.795188501851,-155.413459854653,-2500.45546186685
"OPTOTRAK _ P72 _ Right _ 2",234.565378492267,-185.73957244872,-2478.09170261415,301.533946004063,-155.496470789711,-2500.61478981075
"OPTOTRAK _ P72 _ Right _ 2",234.293542081769,-185.718176585181,-2478.06345665543,301.279497827334,-155.565766015292,-2500.7586872395
"OPTOTRAK _ P72 _ Right _ 2",234.033071618096,-185.687402966421,-2478.02335555449,301.042115699021,-155.616712005723,-2500.87945379193
"OPTOTRAK _ P72 _ Right _ 2",233.803780045404,-185.656682187727,-2477.98411299613,300.832716291355,-155.645934927823,-2500.97033162148
"OPTOTRAK _ P72 _ Right _ 2",233.622968478201,-185.632029787283,-2477.95479875632,300.662042909575,-155.652069062146,-2501.0263710825
"OPTOTRAK _ P72 _ Right _ 2",233.502488041272,-185.614981163302,-2477.93873150425,300.539384287244,-155.636455674685,-2501.04539704216
"OPTOTRAK _ P72 _ Right _ 2",233.446930722993,-185.602925337094,-2477.93316601793,300.471209957473,-155.603479034637,-2501.02878543229
"OPTOTRAK _ P72 _ Right _ 2",233.453505897062,-185.590787836911,-2477.93099520379,300.460198384725,-155.560251380163,-2500.98169751397
"OPTOTRAK _ P72 _ Right _ 2",233.513608402564,-185.573544184332,-2477.92398302873,300.504973295787,-155.515525774118,-2500.91252001084
"OPTOTRAK _ P72 _ Right _ 2",233.615502042879,-185.548690041608,-2477.90643023626,300.600549730263,-155.477982398426,-2500.83151068621
"OPTOTRAK _ P72 _ Right _ 2",233.747165865204,-185.517737195545,-2477.87792343246,300.739187757839,-155.454286354142,-2500.74893801446
"OPTOTRAK _ P72 _ Right _ 2",233.898331471663,-185.486126577845,-2477.84408818282,300.911204232456,-155.447441634578,-2500.67319664275
"OPTOTRAK _ P72 _ Right _ 2",234.061091464256,-185.461535814781,-2477.81498019899,301.105384069421,-155.455924727465,-2500.60940738627
"OPTOTRAK _ P72 _ Right _ 2",234.229046719934,-185.451157765994,-2477.80161591295,301.308936180152,-155.47389728178,-2500.55887750999
"OPTOTRAK _ P72 _ Right _ 2",234.395547920106,-185.45891507987,-2477.81183487247,301.507301220932,-155.492524714643,-2500.51955569483
"OPTOTRAK _ P72 _ Right _ 2",234.551939840755,-185.483649843119,-2477.84697761941,301.684330395679,-155.502131547889,-2500.48733697906
"OPTOTRAK _ P72 _ Right _ 2",234.686705598112,-185.519062863397,-2477.90065678392,301.823287310967,-155.494680010555,-2500.4578314427
