"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C06 _ Left _ 4",-95.5240504697033,172.636480596703,-2494.35760242536,-85.0136811848451,174.540150919787,-2502.25778328238
"OPTOTRAK _ C06 _ Left _ 4",-95.5299016698533,172.674279545769,-2494.41024407432,-85.0260133953849,174.573952798625,-2502.31336269187
"OPTOTRAK _ C06 _ Left _ 4",-95.5330883890259,172.735969701921,-2494.4803275217,-85.0356403695638,174.636716598097,-2502.37996796424
"OPTOTRAK _ C06 _ Left _ 4",-95.5325252154369,172.824286443288,-2494.56684137275,-85.0407479745896,174.732916484722,-2502.45456276376
"OPTOTRAK _ C06 _ Left _ 4",-95.5278556866528,172.939276760868,-2494.66761502547,-85.0403901689606,174.86346961523,-2502.53399168014
"OPTOTRAK _ C06 _ Left _ 4",-95.5196647791579,173.077814604934,-2494.77965885037,-85.0348230749115,175.024953120277,-2502.6156851109
"OPTOTRAK _ C06 _ Left _ 4",-95.5094663353661,173.233550105017,-2494.89938121745,-85.0255446972482,175.209480708763,-2502.69798690238
"OPTOTRAK _ C06 _ Left _ 4",-95.4994581847832,173.39734268593,-2495.02262116881,-85.0150256168017,175.405325448094,-2502.77998527519
"OPTOTRAK _ C06 _ Left _ 4",-95.4921060030013,173.558152119336,-2495.14460958939,-85.0062008565985,175.598245326923,-2502.86095915459
"OPTOTRAK _ C06 _ Left _ 4",-95.4896664614452,173.70427828982,-2495.26007593377,-85.0018536211567,175.773320020438,-2502.93973981989
"OPTOTRAK _ C06 _ Left _ 4",-95.4937731165336,173.824772574983,-2495.36366841119,-85.0040459927657,175.916982159493,-2503.01432599197
"OPTOTRAK _ C06 _ Left _ 4",-95.5051797344469,173.910808818235,-2495.45067855744,-85.0137326574293,176.018873836942,-2503.08195711605
"OPTOTRAK _ C06 _ Left _ 4",-95.523700250699,173.956801837281,-2495.51787510374,-85.0306386156062,176.073192402392,-2503.13963292193
"OPTOTRAK _ C06 _ Left _ 4",-95.548328349263,173.961093018279,-2495.56417066718,-85.0534126742312,176.0792882711,-2503.18489290053
"OPTOTRAK _ C06 _ Left _ 4",-95.5774852365,173.926080539965,-2495.59089891496,-85.0800068660704,176.04141829205,-2503.21659974316
"OPTOTRAK _ C06 _ Left _ 4",-95.6093371135201,173.857749030137,-2495.60161835914,-85.1081882798751,175.967718868766,-2503.23548881908
"OPTOTRAK _ C06 _ Left _ 4",-95.6421287917932,173.764648838718,-2495.60149828018,-85.136065418706,175.868612160123,-2503.24431066436
"OPTOTRAK _ C06 _ Left _ 4",-95.6744782352473,173.656486049298,-2495.59642386843,-85.1625045063793,175.75496668682,-2503.24748213084
"OPTOTRAK _ C06 _ Left _ 4",-95.7055705601584,173.542584015627,-2495.5919824022,-85.187326208834,175.636378046218,-2503.2502714549
"OPTOTRAK _ C06 _ Left _ 4",-95.7352008411598,173.430518818832,-2495.59250045296,-85.2112221408954,175.519894606114,-2503.25767326347
"OPTOTRAK _ C06 _ Left _ 4",-95.7636575977908,173.325188469126,-2495.60031331246,-85.2354160105879,175.409387058793,-2503.27325419717
"OPTOTRAK _ C06 _ Left _ 4",-95.791499687266,173.228467833335,-2495.61543541403,-85.2611891865611,175.305595652967,-2503.29830611473
"OPTOTRAK _ C06 _ Left _ 4",-95.8193242373106,173.139467969566,-2495.63573376717,-85.2894467324741,175.206747744993,-2503.33158144501
"OPTOTRAK _ C06 _ Left _ 4",-95.8476224932053,173.055288637994,-2495.65759416376,-85.3204823311971,175.109549671982,-2503.36971551813
"OPTOTRAK _ C06 _ Left _ 4",-95.8767688238524,172.972048369764,-2495.6769452569,-85.354011904077,175.01031269056,-2503.40822685259
"OPTOTRAK _ C06 _ Left _ 4",-95.9071099433358,172.885928264837,-2495.69039478501,-85.3894270430106,174.905964195587,-2503.44280190353
"OPTOTRAK _ C06 _ Left _ 4",-95.9390616517274,172.793994761237,-2495.69616735178,-85.4261287977022,174.794730931029,-2503.47047724894
"OPTOTRAK _ C06 _ Left _ 4",-95.9731188459004,172.694655846807,-2495.69456437338,-85.4637824068874,174.676369603266,-2503.49036647062
"OPTOTRAK _ C06 _ Left _ 4",-96.0097421804018,172.587713396317,-2495.68781093544,-85.5023854925288,174.551949816326,-2503.50373029404
"OPTOTRAK _ C06 _ Left _ 4",-96.0491586809771,172.474074742961,-2495.67934856414,-85.542130621624,174.423324999302,-2503.51339453389
"OPTOTRAK _ C06 _ Left _ 4",-96.0911559079007,172.355268569205,-2495.67278405322,-85.5831252624733,174.292508420513,-2503.52270509539
"OPTOTRAK _ C06 _ Left _ 4",-96.1349463885883,172.232954104884,-2495.67077032208,-85.6250811719544,174.161171384293,-2503.53432401711
"OPTOTRAK _ C06 _ Left _ 4",-96.179149024942,172.108592825911,-2495.6740911952,-85.6670924350704,174.030405485803,-2503.54919911456
"OPTOTRAK _ C06 _ Left _ 4",-96.2218995804735,171.983366263337,-2495.68117416482,-85.7075907352827,173.900777179704,-2503.56598630564
"OPTOTRAK _ C06 _ Left _ 4",-96.2610746023187,171.858309331812,-2495.68817280551,-85.7445107813538,173.772597179615,-2503.58108556258
"OPTOTRAK _ C06 _ Left _ 4",-96.2945928653091,171.734545036633,-2495.68964064661,-85.7756353354768,173.646268479671,-2503.58929601982
"OPTOTRAK _ C06 _ Left _ 4",-96.3207429887042,171.613493611891,-2495.67967058322,-85.7990358370242,173.52258059156,-2503.58494078808
"OPTOTRAK _ C06 _ Left _ 4",-96.338476641734,171.496978863272,-2495.65323932034,-85.8134964515586,173.402867817266,-2503.56319953927
"OPTOTRAK _ C06 _ Left _ 4",-96.3476087703148,171.387223519113,-2495.60743059004,-85.8188136485849,173.289016362116,-2503.52134198809
"OPTOTRAK _ C06 _ Left _ 4",-96.3488829193285,171.28677050927,-2495.54224709404,-85.8158966380516,173.183365816766,-2503.4595771159
"OPTOTRAK _ C06 _ Left _ 4",-96.3438884598014,171.198369044061,-2495.46084570163,-85.8066461001168,173.088582251061,-2503.38131373981
