"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P75 _ Right _ 1",-25.2155962235929,77.0448276317136,1104.51160576186,-46.0061795281844,150.337186517614,1187.58057937738
"BIGKAT _ P75 _ Right _ 1",-25.218923403952,77.043159555793,1104.512267334,-46.0247839464819,150.343523262996,1187.5919028005
"BIGKAT _ P75 _ Right _ 1",-25.2403329253575,77.0481567805579,1104.54349197092,-46.0450152655096,150.351343067127,1187.59822648506
"BIGKAT _ P75 _ Right _ 1",-25.2833659268361,77.0618476854035,1104.61335623289,-46.0606663688215,150.358319550598,1187.59486434901
"BIGKAT _ P75 _ Right _ 1",-25.3473959529585,77.0846959877573,1104.72357802139,-46.0637238291491,150.360912448,1187.57780863187
"BIGKAT _ P75 _ Right _ 1",-25.4264405204252,77.1148768117436,1104.86716330307,-46.045833242755,150.354705518825,1187.5451084376
"BIGKAT _ P75 _ Right _ 1",-25.5092293350045,77.1479986128159,1105.02801337686,-46.0003549697176,150.335072220879,1187.49804556163
"BIGKAT _ P75 _ Right _ 1",-25.5808792122825,77.1775264646204,1105.18318961981,-45.9245161977697,150.29808325254,1187.44155164186
"BIGKAT _ P75 _ Right _ 1",-25.6259613272582,77.1959886254088,1105.30762304724,-45.8209210953601,150.241476096227,1187.3833406374
"BIGKAT _ P75 _ Right _ 1",-25.632102141466,77.1967661697413,1105.379970839,-45.6976677677333,150.165443663925,1187.33158028765
"BIGKAT _ P75 _ Right _ 1",-25.592965286983,77.1759922524491,1105.38776505683,-45.5666731229795,150.072989586609,1187.2916250957
"BIGKAT _ P75 _ Right _ 1",-25.5097561882311,77.1339612776134,1105.33036208628,-45.4404679621163,149.969660363946,1187.26308200751
"BIGKAT _ P75 _ Right _ 1",-25.390983758378,77.0755146971742,1105.21904318681,-45.3284221009942,149.862610535394,1187.23871629099
"BIGKAT _ P75 _ Right _ 1",-25.2506501541376,77.0091203120145,1105.07428130131,-45.2337582640474,149.759160831377,1187.20607029365
"BIGKAT _ P75 _ Right _ 1",-25.1052913835117,76.9447966654484,1104.92070024921,-45.1525930304138,149.665204749889,1187.15144808124
"BIGKAT _ P75 _ Right _ 1",-24.970589516734,76.8915342055865,1104.78096652383,-45.0755881138513,149.583933692213,1187.06487794552
"BIGKAT _ P75 _ Right _ 1",-24.8585323011155,76.8551286410475,1104.67053400827,-44.9918088507678,149.515319463871,1186.94433544086
"BIGKAT _ P75 _ Right _ 1",-24.775954370887,76.8371541050851,1104.59509384037,-44.8934355788059,149.456576306647,1186.79780605728
"BIGKAT _ P75 _ Right _ 1",-24.7246927734376,76.8352814567051,1104.55152077072,-44.7794736508395,149.403472785554,1186.64236007411
"BIGKAT _ P75 _ Right _ 1",-24.7028934478646,76.8446157474205,1104.53163402296,-44.6568662736984,149.352026143815,1186.50021081867
"BIGKAT _ P75 _ Right _ 1",-24.7066183138532,76.8594379021462,1104.52700101488,-44.5384426604957,149.299952477315,1186.39276864083
"BIGKAT _ P75 _ Right _ 1",-24.7309598478916,76.874739693984,1104.53269465672,-44.4385097869167,149.247355229767,1186.33466866785
"BIGKAT _ P75 _ Right _ 1",-24.7702773615306,76.887146714915,1104.54840441847,-44.3678940045224,149.196468831677,1186.32992747761
"BIGKAT _ P75 _ Right _ 1",-24.8177463188501,76.895106904156,1104.57651604744,-44.3303291488053,149.150660642271,1186.3714311452
"BIGKAT _ P75 _ Right _ 1",-24.8649234723044,76.8984805409403,1104.61834834302,-44.3213595412711,149.113140892535,1186.44350342613
"BIGKAT _ P75 _ Right _ 1",-24.9021820036976,76.8978332503359,1104.67084558498,-44.3299087868144,149.085852907415,1186.52631865995
"BIGKAT _ P75 _ Right _ 1",-24.9204666482514,76.8937804631527,1104.72584926621,-44.3418070701823,149.068861955574,1186.60070742585
"BIGKAT _ P75 _ Right _ 1",-24.9140015443652,76.8866589598709,1104.77257878295,-44.3440443439683,149.060343330461,1186.65211720868
"BIGKAT _ P75 _ Right _ 1",-24.8828170908086,76.8766158309077,1104.80205846822,-44.3283980410479,149.05707716439,1186.67288484231
"BIGKAT _ P75 _ Right _ 1",-24.8337352057574,76.8639797854274,1104.81111613309,-44.2934051763806,149.055226797038,1186.66254738736
"BIGKAT _ P75 _ Right _ 1",-24.778994075669,76.8496627111517,1104.80387246022,-44.2442643826599,149.051145597883,1186.62652459703
"BIGKAT _ P75 _ Right _ 1",-24.7328041965056,76.8353980782876,1104.79009692756,-44.1908792020231,149.042044428857,1186.57383837752
"BIGKAT _ P75 _ Right _ 1",-24.7071839839643,76.8237472887101,1104.78148663813,-44.1447117226266,149.026478201239,1186.51449501473
"BIGKAT _ P75 _ Right _ 1",-24.7087308616122,76.817860173416,1104.78775649994,-44.1153953249396,149.004653953417,1186.45700286088
"BIGKAT _ P75 _ Right _ 1",-24.7373505212218,76.8209677098206,1104.81398418489,-44.108129127898,148.978531027228,1186.40650896179
"BIGKAT _ P75 _ Right _ 1",-24.7869325518076,76.8356160639095,1104.85955938058,-44.1226260552489,148.951681080231,1186.36412375464
"BIGKAT _ P75 _ Right _ 1",-24.8472900742616,76.862771605422,1104.91840792517,-44.1538043394048,148.928918032256,1186.32779489476
