"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P83 _ Left _ 2",-179.760672788916,117.334339280738,-2502.8402666323,-105.065789560638,163.527572575135,-2516.09695786582
"OPTOTRAK _ P83 _ Left _ 2",-179.747096576103,117.326455946127,-2502.80867927031,-105.059450157991,163.507178012878,-2516.06889935972
"OPTOTRAK _ P83 _ Left _ 2",-179.728002077464,117.314067381337,-2502.77109434622,-105.048356325314,163.47947663537,-2516.03252236912
"OPTOTRAK _ P83 _ Left _ 2",-179.702688710073,117.298767228543,-2502.72941887357,-105.031524463726,163.446505572808,-2515.9874984683
"OPTOTRAK _ P83 _ Left _ 2",-179.670577480666,117.283402207762,-2502.68531104564,-105.008248650923,163.41168532606,-2515.93333649546
"OPTOTRAK _ P83 _ Left _ 2",-179.631259733467,117.271577104599,-2502.63944364859,-104.978154853763,163.379294882404,-2515.86922833496
"OPTOTRAK _ P83 _ Left _ 2",-179.584588732221,117.266844798528,-2502.59100556831,-104.941205455503,163.353657621046,-2515.79408206896
"OPTOTRAK _ P83 _ Left _ 2",-179.530786490186,117.271825161845,-2502.53767984367,-104.897668481368,163.33824177923,-2515.70675325268
"OPTOTRAK _ P83 _ Left _ 2",-179.470510220812,117.287550761786,-2502.47620471042,-104.848064866942,163.33494332424,-2515.60641071114
"OPTOTRAK _ P83 _ Left _ 2",-179.40482067096,117.313269961199,-2502.40340751754,-104.793099697012,163.343789632644,-2515.49293203702
"OPTOTRAK _ P83 _ Left _ 2",-179.335025023107,117.346776933639,-2502.31738438163,-104.733581989175,163.363170964972,-2515.36721806517
"OPTOTRAK _ P83 _ Left _ 2",-179.262424220804,117.385146669354,-2502.21840381493,-104.670346854675,163.390515680126,-2515.23133698033
"OPTOTRAK _ P83 _ Left _ 2",-179.188054715167,117.425607803131,-2502.10921031883,-104.604205677685,163.423157382735,-2515.08845044175
"OPTOTRAK _ P83 _ Left _ 2",-179.11253769505,117.466252198382,-2501.99464082959,-104.53594959418,163.459082675889,-2514.94252712821
"OPTOTRAK _ P83 _ Left _ 2",-179.036105123598,117.506374174319,-2501.8807027119,-104.466409759489,163.497328593293,-2514.79789970568
"OPTOTRAK _ P83 _ Left _ 2",-178.958776755049,117.546402413349,-2501.77338507223,-104.396541581903,163.537969055397,-2514.65875519407
"OPTOTRAK _ P83 _ Left _ 2",-178.88057769728,117.58754380433,-2501.67748238407,-104.327472235653,163.581794109494,-2514.52865610201
"OPTOTRAK _ P83 _ Left _ 2",-178.801675195362,117.631329370852,-2501.59567122704,-104.260455912799,163.629871314112,-2514.41017296869
"OPTOTRAK _ P83 _ Left _ 2",-178.722386174708,117.679222334716,-2501.52804194371,-104.196726004093,163.683167610174,-2514.30468763894
"OPTOTRAK _ P83 _ Left _ 2",-178.643108382878,117.732356220746,-2501.47222569279,-104.137296086837,163.742327720459,-2514.21241560337
"OPTOTRAK _ P83 _ Left _ 2",-178.564280576336,117.791382948981,-2501.4241382559,-104.082801072368,163.807602799727,-2514.13267550681
"OPTOTRAK _ P83 _ Left _ 2",-178.486444668226,117.856378277797,-2501.37919372161,-104.033454151249,163.878856538632,-2514.06436891327
"OPTOTRAK _ P83 _ Left _ 2",-178.410395084538,117.926775324647,-2501.33367744137,-103.989131552139,163.955569704596,-2514.00652993132
"OPTOTRAK _ P83 _ Left _ 2",-178.33732328178,118.00133370316,-2501.2858776642,-103.949529376003,164.036799736554,-2513.95872554311
"OPTOTRAK _ P83 _ Left _ 2",-178.268846597604,118.078164496583,-2501.23661473995,-103.914306910991,164.121098426775,-2513.92110174816
"OPTOTRAK _ P83 _ Left _ 2",-178.206853174179,118.154819962596,-2501.18898185381,-103.883148700362,164.206428211047,-2513.89399689005
