"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C09 _ Right _ 1",189.676405561622,-324.998254193452,-2376.66203705825,257.206602459261,-295.861938195066,-2447.92340845129
"OPTOTRAK _ C09 _ Right _ 1",189.67371935305,-325.04303484333,-2376.68603735703,257.225705067398,-295.914496305257,-2448.02846330606
"OPTOTRAK _ C09 _ Right _ 1",189.678776790315,-325.097378714548,-2376.73293418723,257.268446995359,-295.987110925052,-2448.17370853467
"OPTOTRAK _ C09 _ Right _ 1",189.695309111005,-325.159207390017,-2376.80419780219,257.341948842257,-296.077113119782,-2448.35390746604
"OPTOTRAK _ C09 _ Right _ 1",189.727194627233,-325.225820718203,-2376.89756411986,257.451311718832,-296.179668287893,-2448.55935379118
"OPTOTRAK _ C09 _ Right _ 1",189.778114363194,-325.294228474398,-2377.0072984132,257.598216119443,-296.288939466146,-2448.77804392127
"OPTOTRAK _ C09 _ Right _ 1",189.850873037185,-325.361578175044,-2377.12548898473,257.779765362144,-296.399464901375,-2448.99827910935
"OPTOTRAK _ C09 _ Right _ 1",189.94636687237,-325.425695078884,-2377.24393160104,257.987848647389,-296.507238363979,-2449.21072053402
"OPTOTRAK _ C09 _ Right _ 1",190.062471179071,-325.485625816338,-2377.35589006191,258.209360909207,-296.610117646719,-2449.40920625878
"OPTOTRAK _ C09 _ Right _ 1",190.19333608631,-325.541957623811,-2377.45711579947,258.427592964183,-296.707512510159,-2449.59030372887
"OPTOTRAK _ C09 _ Right _ 1",190.329568447216,-325.596681412291,-2377.54589891407,258.62485134051,-296.799630447733,-2449.75221298303
"OPTOTRAK _ C09 _ Right _ 1",190.459517168957,-325.652513660311,-2377.62234862155,258.785876263599,-296.886698004444,-2449.89384173092
"OPTOTRAK _ C09 _ Right _ 1",190.571458241559,-325.711832285839,-2377.68734617818,258.901120066992,-296.968475085272,-2450.01454385768
"OPTOTRAK _ C09 _ Right _ 1",190.656069344171,-325.775594025113,-2377.74161773174,258.968768211268,-297.044149985255,-2450.11443696471
"OPTOTRAK _ C09 _ Right _ 1",190.708388439981,-325.842664099175,-2377.78520980524,258.994737066111,-297.112509963029,-2450.19481934947
"OPTOTRAK _ C09 _ Right _ 1",190.728583765256,-325.909856746047,-2377.81743658059,258.990633113167,-297.172220982597,-2450.25821818156
"OPTOTRAK _ C09 _ Right _ 1",190.721282441774,-325.972718941513,-2377.83720591821,258.970402026509,-297.222102299736,-2450.30792140744
"OPTOTRAK _ C09 _ Right _ 1",190.693722063174,-326.026816810461,-2377.84356460093,258.946765109637,-297.261364008141,-2450.34720336774
"OPTOTRAK _ C09 _ Right _ 1",190.653380954419,-326.0691147277,-2377.83631249306,258.928445498158,-297.289818061399,-2450.37862534093
"OPTOTRAK _ C09 _ Right _ 1",190.605878355619,-326.099011308991,-2377.81655953502,258.918788109041,-297.308061725907,-2450.40372608448
"OPTOTRAK _ C09 _ Right _ 1",190.553809914439,-326.118699386753,-2377.78709577487,258.91590686445,-297.317599382595,-2450.42320985453
"OPTOTRAK _ C09 _ Right _ 1",190.496858303782,-326.132717363053,-2377.75243456645,258.914115391273,-297.320851708675,-2450.43752459241
"OPTOTRAK _ C09 _ Right _ 1",190.433077469838,-326.146816611598,-2377.7184367094,258.906169296953,-297.321014532064,-2450.4475864298
"OPTOTRAK _ C09 _ Right _ 1",190.360816251549,-326.166509229455,-2377.69155240907,258.885749825766,-297.321765255073,-2450.45537250649
"OPTOTRAK _ C09 _ Right _ 1",190.280499396377,-326.195774632204,-2377.67786119736,258.849626208679,-297.326856945528,-2450.46415984466
"OPTOTRAK _ C09 _ Right _ 1",190.195565761192,-326.23631741491,-2377.68214702911,258.799042858785,-297.339673419732,-2450.47830623504
"OPTOTRAK _ C09 _ Right _ 1",190.112254283725,-326.287518493111,-2377.70718903186,258.740058865302,-297.362830463288,-2450.50261580705
"OPTOTRAK _ C09 _ Right _ 1",190.038418624563,-326.346946547013,-2377.75334485392,258.682759336061,-297.397891405497,-2450.54145813284
"OPTOTRAK _ C09 _ Right _ 1",189.981881144138,-326.41113981382,-2377.81844087683,258.63943685908,-297.445222710376,-2450.59786119223
"OPTOTRAK _ C09 _ Right _ 1",189.948874515388,-326.476375647823,-2377.89799409092,258.622045163272,-297.503969020698,-2450.67276870019
"OPTOTRAK _ C09 _ Right _ 1",189.942933878906,-326.539255084209,-2377.98582207456,258.6394649044,-297.572110087844,-2450.76459815856
"OPTOTRAK _ C09 _ Right _ 1",189.964379979316,-326.597043437463,-2378.0750491768,258.695295177289,-297.646586389091,-2450.86920368235
"OPTOTRAK _ C09 _ Right _ 1",190.01040768222,-326.647774187811,-2378.15934819882,258.786851671971,-297.723518229271,-2450.98031159303
"OPTOTRAK _ C09 _ Right _ 1",190.075745455419,-326.690158589983,-2378.234070447,258.905755205443,-297.79855226132,-2451.09040669828
"OPTOTRAK _ C09 _ Right _ 1",190.153774873467,-326.72338320181,-2378.29688401888,259.040008047265,-297.867334574363,-2451.19191190356
"OPTOTRAK _ C09 _ Right _ 1",190.237855383947,-326.746919518335,-2378.34772702983,259.176946710559,-297.926052749387,-2451.27839674287
"OPTOTRAK _ C09 _ Right _ 1",190.322477120977,-326.760469789256,-2378.38817641805,259.306126644075,-297.97194333449,-2451.34553624289
"OPTOTRAK _ C09 _ Right _ 1",190.403893561733,-326.764095543286,-2378.42054341377,259.421203698306,-298.003647637077,-2451.39162200269
"OPTOTRAK _ C09 _ Right _ 1",190.480099506392,-326.758447542613,-2378.44703131881,259.520277177958,-298.021327177013,-2451.4175593327
"OPTOTRAK _ C09 _ Right _ 1",190.550305759819,-326.744924237852,-2378.46918018751,259.604807217087,-298.026517131102,-2451.42641980894
"OPTOTRAK _ C09 _ Right _ 1",190.614250817634,-326.725606260423,-2378.48769102164,259.67781344007,-298.021778414187,-2451.4227222095
"OPTOTRAK _ C09 _ Right _ 1",190.671690044812,-326.702940266414,-2378.50262353294,259.742288963869,-298.010267806914,-2451.41166099849
"OPTOTRAK _ C09 _ Right _ 1",190.722247892252,-326.679288639108,-2378.51387027345,259.800489676681,-297.995344975139,-2451.39846528695
"OPTOTRAK _ C09 _ Right _ 1",190.765611834049,-326.656528038198,-2378.52170338164,259.85414680551,-297.980271077149,-2451.38795082121
"OPTOTRAK _ C09 _ Right _ 1",190.801886456408,-326.635839130253,-2378.52711834832,259.905089541912,-297.96797039577,-2451.38419213631
"OPTOTRAK _ C09 _ Right _ 1",190.831869254219,-326.617722305015,-2378.53174951932,259.955600498357,-297.960788380139,-2451.39019941785
"OPTOTRAK _ C09 _ Right _ 1",190.857063149031,-326.602169517674,-2378.53732698183,260.008107443511,-297.960212031634,-2451.40756537029
"OPTOTRAK _ C09 _ Right _ 1",190.879367700731,-326.588873383558,-2378.54489264924,260.064289535822,-297.966587885391,-2451.43616401774
"OPTOTRAK _ C09 _ Right _ 1",190.900531593434,-326.577372261984,-2378.55415025776,260.124037896089,-297.97892565253,-2451.47403080343
"OPTOTRAK _ C09 _ Right _ 1",190.921552418895,-326.567088358154,-2378.56329048735,260.184802631527,-297.994886189029,-2451.51751618108
"OPTOTRAK _ C09 _ Right _ 1",190.942251153221,-326.55727795731,-2378.56941006318,260.241691407481,-298.011025134542,-2451.56173864213
"OPTOTRAK _ C09 _ Right _ 1",190.961212506816,-326.546957158357,-2378.56934251597,260.288363843653,-298.023303879421,-2451.60129712001
"OPTOTRAK _ C09 _ Right _ 1",190.976154908271,-326.534890423947,-2378.56051399289,260.318445933624,-298.027790828757,-2451.63111867638
"OPTOTRAK _ C09 _ Right _ 1",190.984606539847,-326.519726854609,-2378.54145731777,260.327015218033,-298.021387449244,-2451.64722712301
"OPTOTRAK _ C09 _ Right _ 1",190.984620016121,-326.500318035897,-2378.51183202257,260.311733694139,-298.002380746022,-2451.64719868128
"OPTOTRAK _ C09 _ Right _ 1",190.975261491595,-326.47614631159,-2378.4720536025,260.273369234897,-297.970681569023,-2451.63018803125
"OPTOTRAK _ C09 _ Right _ 1",190.95675844493,-326.447684688935,-2378.42279804074,260.21564503644,-297.927730622103,-2451.5966259834
"OPTOTRAK _ C09 _ Right _ 1",190.930372947792,-326.416482409716,-2378.36468233998,260.144526152803,-297.876166385092,-2451.54786898962
"OPTOTRAK _ C09 _ Right _ 1",190.89816491045,-326.384861694797,-2378.29834141382,260.067171370367,-297.819384321477,-2451.48607940237
"OPTOTRAK _ C09 _ Right _ 1",190.862788680149,-326.355272129055,-2378.22493089817,259.990837067872,-297.761070015432,-2451.41441314598
"OPTOTRAK _ C09 _ Right _ 1",190.827376723516,-326.329485329175,-2378.14681683706,259.922002153951,-297.704718735948,-2451.33731640103
"OPTOTRAK _ C09 _ Right _ 1",190.795469164588,-326.307866177855,-2378.06799265443,259.865875969218,-297.653127991742,-2451.26056719509
"OPTOTRAK _ C09 _ Right _ 1",190.77087554208,-326.288938407012,-2377.99376969584,259.82627012402,-297.607889844426,-2451.1907502703
"OPTOTRAK _ C09 _ Right _ 1",190.757318766274,-326.269406891436,-2377.92959330483,259.805633626092,-297.568982108253,-2451.13409533281
"OPTOTRAK _ C09 _ Right _ 1",190.757743929784,-326.244715821229,-2377.87929688981,259.804970311712,-297.534603280372,-2451.09490388687
"OPTOTRAK _ C09 _ Right _ 1",190.773307910809,-326.210098347701,-2377.84343752387,259.823436414534,-297.501374921326,-2451.07399659263
"OPTOTRAK _ C09 _ Right _ 1",190.802271834481,-326.161919338853,-2377.81836046546,259.857629141571,-297.464952405137,-2451.06767112256
"OPTOTRAK _ C09 _ Right _ 1",190.839194165588,-326.098986323512,-2377.79636251134,259.900838690854,-297.420980836426,-2451.06758701435
"OPTOTRAK _ C09 _ Right _ 1",190.87485183825,-326.023478497098,-2377.76697760039,259.942735870261,-297.3662453447,-2451.06182007085
"OPTOTRAK _ C09 _ Right _ 1",190.897161808056,-325.941243159756,-2377.71915199717,259.969996028837,-297.29980463964,-2451.03706871933
"OPTOTRAK _ C09 _ Right _ 1",190.893102913531,-325.861374488819,-2377.64391598661,259.968149659563,-297.223861278252,-2450.98167774483
"OPTOTRAK _ C09 _ Right _ 1",190.851361589904,-325.79512939252,-2377.53704461661,259.924531571568,-297.144124430117,-2450.88885550689
"OPTOTRAK _ C09 _ Right _ 1",190.765221749006,-325.754307469344,-2377.40114083984,259.831723904203,-297.069486984923,-2450.75931742119
"OPTOTRAK _ C09 _ Right _ 1",190.635103781904,-325.749262154767,-2377.24661784701,259.690564438194,-297.010971356168,-2450.60265924645
"OPTOTRAK _ C09 _ Right _ 1",190.470122026011,-325.78677879656,-2377.09121303103,259.511779173006,-296.980055631469,-2450.43701295776
"OPTOTRAK _ C09 _ Right _ 1",190.288092204605,-325.868165727927,-2376.95789648585,259.315609029148,-296.986617004388,-2450.28686868132
"OPTOTRAK _ C09 _ Right _ 1",190.113630548476,-325.98799451704,-2376.871300216,259.129299354863,-297.036798169739,-2450.17927679877
"OPTOTRAK _ C09 _ Right _ 1",189.974372727828,-326.133904064304,-2376.85306898911,258.982820306066,-297.131132169351,-2450.13893980661
"OPTOTRAK _ C09 _ Right _ 1",189.895838365741,-326.287711837554,-2376.91681208547,258.903555481414,-297.263276607967,-2450.18296206272
"OPTOTRAK _ C09 _ Right _ 1",189.895913730436,-326.427805634039,-2377.06359461502,258.910902904187,-297.419700720194,-2450.31623683318
"OPTOTRAK _ C09 _ Right _ 1",189.980150354874,-326.532511241464,-2377.27907531322,259.011806329028,-297.580594069629,-2450.5285415117
"OPTOTRAK _ C09 _ Right _ 1",190.139003351322,-326.583902113736,-2377.53334148243,259.198189282949,-297.722086161695,-2450.79426179063
"OPTOTRAK _ C09 _ Right _ 1",190.347800000969,-326.57135324709,-2377.78407470497,259.447046732429,-297.819597361243,-2451.07520917043
"OPTOTRAK _ C09 _ Right _ 1",190.569730366924,-326.494073032843,-2377.98289676274,259.723493424326,-297.851850085407,-2451.32631090321
"OPTOTRAK _ C09 _ Right _ 1",190.761560628819,-326.361945220273,-2378.08382098985,259.986407442045,-297.804835486566,-2451.50323199807
"OPTOTRAK _ C09 _ Right _ 1",190.881146508359,-326.19433228202,-2378.05205048546,260.195624149373,-297.674923290238,-2451.57045655311
