"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C13 _ Left _ 3",-240.378203410584,216.350014805316,-2438.72710377557,-188.548618095761,252.565779308304,-2480.73219469327
"OPTOTRAK _ C13 _ Left _ 3",-240.393856791921,216.308210611237,-2438.7809533468,-188.570609254273,252.51452784647,-2480.78031904741
"OPTOTRAK _ C13 _ Left _ 3",-240.411728425832,216.263160801042,-2438.8521227997,-188.595800231255,252.461393266791,-2480.84154803701
"OPTOTRAK _ C13 _ Left _ 3",-240.43041937269,216.219944274177,-2438.9371045178,-188.621783665236,252.413358807402,-2480.91125418277
"OPTOTRAK _ C13 _ Left _ 3",-240.448408192124,216.183940197817,-2439.02999960359,-188.645816154671,252.377478850567,-2480.98263673011
"OPTOTRAK _ C13 _ Left _ 3",-240.464294827343,216.160015116486,-2439.12336276638,-188.66527390001,252.35977327928,-2481.0476502436
"OPTOTRAK _ C13 _ Left _ 3",-240.476960631496,216.151912041401,-2439.20940297664,-188.678045201534,252.364480062439,-2481.09823291994
"OPTOTRAK _ C13 _ Left _ 3",-240.485602504771,216.161950805549,-2439.28129218037,-188.682780313167,252.393791504156,-2481.12763622861
"OPTOTRAK _ C13 _ Left _ 3",-240.489661163876,216.191029366888,-2439.33433387482,-188.678982194588,252.44802193801,-2481.131650749
"OPTOTRAK _ C13 _ Left _ 3",-240.488717414118,216.238828109872,-2439.36677888959,-188.666975787838,252.526026276549,-2481.10951512824
"OPTOTRAK _ C13 _ Left _ 3",-240.482441660204,216.304092376459,-2439.38012465824,-188.647814853423,252.625645319105,-2481.06430108333
"OPTOTRAK _ C13 _ Left _ 3",-240.470641628434,216.384893788816,-2439.37881230299,-188.623167776818,252.744006592324,-2481.00262442698
"OPTOTRAK _ C13 _ Left _ 3",-240.453389053323,216.478816931221,-2439.36935490968,-188.595185294883,252.877628036752,-2480.93366082273
"OPTOTRAK _ C13 _ Left _ 3",-240.431162793039,216.583055134522,-2439.3590692721,-188.566324969959,253.022388630956,-2480.8676195128
"OPTOTRAK _ C13 _ Left _ 3",-240.404945723643,216.694419865067,-2439.35469548734,-188.539109642571,253.173487801294,-2480.81398321634
"OPTOTRAK _ C13 _ Left _ 3",-240.376237259022,216.809288897092,-2439.36122562002,-188.515827788879,253.325505936422,-2480.77989956554
"OPTOTRAK _ C13 _ Left _ 3",-240.346962590091,216.923553090302,-2439.3812032313,-188.498224017533,253.472631469738,-2480.76909038237
"OPTOTRAK _ C13 _ Left _ 3",-240.319272213856,217.032653571883,-2439.41462065062,-188.487254230603,253.6090656388,-2480.78153322088
"OPTOTRAK _ C13 _ Left _ 3",-240.295252051704,217.131794668009,-2439.45937841832,-188.48297679959,253.729564898809,-2480.81397558979
"OPTOTRAK _ C13 _ Left _ 3",-240.276608172503,217.216359089022,-2439.51213233617,-188.484619847896,253.830035604389,-2480.86111116017
"OPTOTRAK _ C13 _ Left _ 3",-240.264419762362,217.282467529194,-2439.56927421905,-188.490818211354,253.908064963943,-2480.91706555711
"OPTOTRAK _ C13 _ Left _ 3",-240.259035780356,217.327561060771,-2439.62778466421,-188.499965884151,253.963269690997,-2480.97678144568
"OPTOTRAK _ C13 _ Left _ 3",-240.26012815023,217.350868928108,-2439.68575576723,-188.510594300126,253.997373696353,-2481.03696822027
"OPTOTRAK _ C13 _ Left _ 3",-240.266850985928,217.353647901362,-2439.74249920283,-188.521676956021,254.013978871146,-2481.09644201531
"OPTOTRAK _ C13 _ Left _ 3",-240.278034041847,217.339119723992,-2439.79829900299,-188.532783052085,254.018053718957,-2481.15586262887
"OPTOTRAK _ C13 _ Left _ 3",-240.292360706284,217.312085213167,-2439.85397524785,-188.544049915694,254.015222249052,-2481.21702506469
"OPTOTRAK _ C13 _ Left _ 3",-240.308514270662,217.2782622882,-2439.91044393924,-188.55599811975,254.010980000734,-2481.28195414544
"OPTOTRAK _ C13 _ Left _ 3",-240.325295108193,217.243467227339,-2439.96840089101,-188.569255987098,254.009983641834,-2481.35207050964
"OPTOTRAK _ C13 _ Left _ 3",-240.341714515848,217.212803120742,-2440.02817988852,-188.584280601683,254.01554901781,-2481.42765466277
"OPTOTRAK _ C13 _ Left _ 3",-240.357067708453,217.1900166106,-2440.08978298176,-188.601158103217,254.029451720294,-2481.50774924217
"OPTOTRAK _ C13 _ Left _ 3",-240.370983509094,217.177137844044,-2440.15305703955,-188.619540922241,254.052057223117,-2481.59051964517
"OPTOTRAK _ C13 _ Left _ 3",-240.383441605943,217.174447939814,-2440.21796719867,-188.638740605098,254.082720013685,-2481.67395639357
"OPTOTRAK _ C13 _ Left _ 3",-240.394742694681,217.180741918836,-2440.28487482057,-188.65794887836,254.120303779095,-2481.75668869931
"OPTOTRAK _ C13 _ Left _ 3",-240.405420966629,217.193787278929,-2440.35468994256,-188.676515848507,254.163624936861,-2481.83863672451
"OPTOTRAK _ C13 _ Left _ 3",-240.416107822357,217.210835187599,-2440.4287858538,-188.694187343943,254.211646887203,-2481.92127979793
"OPTOTRAK _ C13 _ Left _ 3",-240.427381477756,217.229041847487,-2440.50865327424,-188.711208610356,254.263364776013,-2482.00743516634
"OPTOTRAK _ C13 _ Left _ 3",-240.439650546814,217.245709904007,-2440.59539346871,-188.728244559493,254.317479196605,-2482.10058261431
"OPTOTRAK _ C13 _ Left _ 3",-240.453110908656,217.258344791652,-2440.6892304335,-188.746135368611,254.372066360038,-2482.20389322527
"OPTOTRAK _ C13 _ Left _ 3",-240.46778987763,217.264598539516,-2440.78920406701,-188.765570696862,254.4244317155,-2482.31919135737
"OPTOTRAK _ C13 _ Left _ 3",-240.483659828012,217.262207599863,-2440.89310182582,-188.786794488023,254.471208415159,-2482.44608258345
"OPTOTRAK _ C13 _ Left _ 3",-240.500772583349,217.249012311763,-2440.99758531968,-188.809433395862,254.508646682826,-2482.58143821994
"OPTOTRAK _ C13 _ Left _ 3",-240.519346170119,217.223094688567,-2441.09844863959,-188.832489386724,254.533019799725,-2482.71937609197
"OPTOTRAK _ C13 _ Left _ 3",-240.539741781562,217.183019646803,-2441.19098769602,-188.854479186242,254.541114839366,-2482.85182123126
"OPTOTRAK _ C13 _ Left _ 3",-240.562312443851,217.128127215468,-2441.2704859323,-188.873666291414,254.530782647542,-2482.96963378373
"OPTOTRAK _ C13 _ Left _ 3",-240.587176232945,217.058797375804,-2441.33279607819,-188.888327094183,254.501452883724,-2483.06413821328
"OPTOTRAK _ C13 _ Left _ 3",-240.614024711759,216.976600665101,-2441.37495187702,-188.89701281796,254.454449187922,-2483.12873329166
"OPTOTRAK _ C13 _ Left _ 3",-240.642074285986,216.88427261936,-2441.39571619759,-188.898791575805,254.392963672493,-2483.16020318405
"OPTOTRAK _ C13 _ Left _ 3",-240.670198510293,216.785504176597,-2441.3959643116,-188.89345961705,254.321670238722,-2483.15942937151
"OPTOTRAK _ C13 _ Left _ 3",-240.697189215193,216.684588705018,-2441.37879878359,-188.881691686208,254.246078959099,-2483.13136165282
"OPTOTRAK _ C13 _ Left _ 3",-240.722039482324,216.585981781326,-2441.3493001986,-188.8650715557,254.171781991535,-2483.08425135756
"OPTOTRAK _ C13 _ Left _ 3",-240.744143291919,216.493824343987,-2441.31385942024,-188.845934642843,254.103726034013,-2483.02825558519
"OPTOTRAK _ C13 _ Left _ 3",-240.763349541833,216.411484208771,-2441.27912590244,-188.82698964341,254.045620788763,-2482.97362309924
"OPTOTRAK _ C13 _ Left _ 3",-240.779865859353,216.341190420068,-2441.25072813128,-188.81076313389,253.999577554885,-2482.92878196772
"OPTOTRAK _ C13 _ Left _ 3",-240.794061254358,216.28384401705,-2441.23204023586,-188.798998968931,253.966046018207,-2482.89872485254
"OPTOTRAK _ C13 _ Left _ 3",-240.806250256227,216.239067500322,-2441.22333715088,-188.792197989042,253.944067540991,-2482.88408153057
"OPTOTRAK _ C13 _ Left _ 3",-240.816537309147,216.205511655198,-2441.22164871106,-188.789465648488,253.931808436499,-2482.88115956476
"OPTOTRAK _ C13 _ Left _ 3",-240.824757491412,216.181388197576,-2441.22146145736,-188.788740886855,253.927293383431,-2482.88302874371
"OPTOTRAK _ C13 _ Left _ 3",-240.830498400885,216.165138204245,-2441.21616453476,-188.787348438515,253.929214405954,-2482.88145398469
"OPTOTRAK _ C13 _ Left _ 3",-240.83316732157,216.156076211449,-2441.19989399641,-188.782710138127,253.937634186151,-2482.86921599076
"OPTOTRAK _ C13 _ Left _ 3",-240.832084730461,216.154797888275,-2441.16928835749,-188.773010346128,253.954364604304,-2482.84220137532
