"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P75 _ Right _ 1",154.902595786019,-276.093533539881,-2490.93874536235,238.545475492303,-219.448154163249,-2497.50992937892
"OPTOTRAK _ P75 _ Right _ 1",154.924608302142,-276.124342556158,-2490.94763453262,238.56836162154,-219.467940936402,-2497.52351656192
"OPTOTRAK _ P75 _ Right _ 1",154.945457555891,-276.161811048109,-2490.95926703894,238.586817930063,-219.488289152306,-2497.53698554957
"OPTOTRAK _ P75 _ Right _ 1",154.96319903193,-276.205620990288,-2490.9754378429,238.596764906546,-219.506729132659,-2497.54817415387
"OPTOTRAK _ P75 _ Right _ 1",154.9769298147,-276.255944466319,-2490.99874003438,238.59530350158,-219.521193839173,-2497.55527519318
"OPTOTRAK _ P75 _ Right _ 1",154.987008425304,-276.313569362467,-2491.03218979955,238.581455901818,-219.530606274825,-2497.55744349632
"OPTOTRAK _ P75 _ Right _ 1",154.994771741182,-276.379613775817,-2491.07850745308,238.556396512592,-219.535220177095,-2497.55522170475
"OPTOTRAK _ P75 _ Right _ 1",155.001833054391,-276.454871337737,-2491.13923358926,238.523084541085,-219.536604044127,-2497.55063798635
"OPTOTRAK _ P75 _ Right _ 1",155.009237826196,-276.539028456084,-2491.21398103207,238.485391003638,-219.537278591246,-2497.54693292288
"OPTOTRAK _ P75 _ Right _ 1",155.016822745471,-276.630105656768,-2491.30013360133,238.44695747141,-219.540126575078,-2497.54799072732
"OPTOTRAK _ P75 _ Right _ 1",155.023035585759,-276.724428409933,-2491.39317840291,238.410108964897,-219.547754120563,-2497.55762931694
"OPTOTRAK _ P75 _ Right _ 1",155.025273774731,-276.817220450616,-2491.48761933218,238.375153135965,-219.561974395908,-2497.57891086556
"OPTOTRAK _ P75 _ Right _ 1",155.020587290174,-276.903621910738,-2491.57815574962,238.340306764536,-219.583516299034,-2497.61358416242
"OPTOTRAK _ P75 _ Right _ 1",155.006471662712,-276.979728949938,-2491.66067743458,238.302296541878,-219.611969283742,-2497.66171130633
"OPTOTRAK _ P75 _ Right _ 1",154.981501496055,-277.043259829432,-2491.73273461359,238.257446614048,-219.645904348807,-2497.72149976372
"OPTOTRAK _ P75 _ Right _ 1",154.94568197253,-277.093650558128,-2491.79342225349,238.202897169665,-219.683088823776,-2497.78935797395
"OPTOTRAK _ P75 _ Right _ 1",154.900527021828,-277.131618171068,-2491.84286637652,238.137576938268,-219.720738016789,-2497.86019637412
"OPTOTRAK _ P75 _ Right _ 1",154.848943575889,-277.158376241318,-2491.88158007476,238.062680412563,-219.755788374908,-2497.92797701973
"OPTOTRAK _ P75 _ Right _ 1",154.795011006038,-277.174745467607,-2491.90990841088,237.981602178886,-219.785194463085,-2497.9864588035
"OPTOTRAK _ P75 _ Right _ 1",154.743710635729,-277.180426178787,-2491.92770926313,237.899446994505,-219.806234689455,-2498.03001181761
"OPTOTRAK _ P75 _ Right _ 1",154.700593867253,-277.173688914615,-2491.93435062048,237.822293832281,-219.816785736615,-2498.0543332398
"OPTOTRAK _ P75 _ Right _ 1",154.671313621895,-277.151649164514,-2491.92901662924,237.756355967516,-219.815524617668,-2498.05692616169
"OPTOTRAK _ P75 _ Right _ 1",154.660941148884,-277.111117831848,-2491.91121140613,237.707116058722,-219.802041570109,-2498.03729111604
"OPTOTRAK _ P75 _ Right _ 1",154.673077544867,-277.049819323991,-2491.88127722589,237.678488646743,-219.776873226588,-2497.99687299875
"OPTOTRAK _ P75 _ Right _ 1",154.708906855002,-276.967622966927,-2491.84073556749,237.672090429183,-219.741472309198,-2497.93884752744
"OPTOTRAK _ P75 _ Right _ 1",154.766445045688,-276.867397248203,-2491.79232101665,237.686749338417,-219.698114832574,-2497.86780853952
"OPTOTRAK _ P75 _ Right _ 1",154.840253980502,-276.755186313466,-2491.73969208586,237.718397721864,-219.649725036412,-2497.78936873394
"OPTOTRAK _ P75 _ Right _ 1",154.921798635292,-276.639592336987,-2491.68692036848,237.760433211374,-219.599594680573,-2497.70966087305
"OPTOTRAK _ P75 _ Right _ 1",155.000460365322,-276.53046362155,-2491.63791566992,237.804514514912,-219.550996503401,-2497.63473831046
"OPTOTRAK _ P75 _ Right _ 1",155.065036947645,-276.437179079722,-2491.59591788336,237.841652872878,-219.506732806601,-2497.56990791798
"OPTOTRAK _ P75 _ Right _ 1",155.105427013456,-276.366940982533,-2491.56311894161,237.863409029509,-219.468702684833,-2497.51907260487
"OPTOTRAK _ P75 _ Right _ 1",155.11416227683,-276.323495713655,-2491.54042740714,237.863010209115,-219.437595322189,-2497.48420034139
"OPTOTRAK _ P75 _ Right _ 1",155.087521527478,-276.306575487042,-2491.52737390219,237.836240041078,-219.412801420612,-2497.46504098401
