"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P83 _ Left _ 1",-156.16666997849,178.044376178485,-2502.42113679982,-123.047714497696,187.449195971099,-2501.55602938831
"OPTOTRAK _ P83 _ Left _ 1",-156.096934511664,178.254048792647,-2502.37089086114,-122.985735050484,187.661386916143,-2501.51758936392
"OPTOTRAK _ P83 _ Left _ 1",-156.020159065027,178.479639798905,-2502.30474820596,-122.913970369161,187.89467038676,-2501.46179984201
"OPTOTRAK _ P83 _ Left _ 1",-155.945013511329,178.693957431229,-2502.22738019197,-122.8398260636,188.121747607607,-2501.39159139404
"OPTOTRAK _ P83 _ Left _ 1",-155.880816342257,178.868742681667,-2502.14630192616,-122.772017718619,188.313211725141,-2501.31326611003
"OPTOTRAK _ P83 _ Left _ 1",-155.835920802405,178.979725370404,-2502.07089402221,-122.719062842469,188.442852436982,-2501.23582936945
"OPTOTRAK _ P83 _ Left _ 1",-155.816461490001,179.010475429685,-2502.01096643545,-122.687895179034,188.491987853452,-2501.16959149296
"OPTOTRAK _ P83 _ Left _ 1",-155.825753556544,178.954188279001,-2501.97516295663,-122.682965554164,188.451764700041,-2501.12429370263
"OPTOTRAK _ P83 _ Left _ 1",-155.86436895027,178.81331141611,-2501.96953332785,-122.705985882949,188.323128451021,-2501.10718097607
"OPTOTRAK _ P83 _ Left _ 1",-155.930682113647,178.59757752037,-2501.99655413582,-122.756229824294,188.114924019767,-2501.12150883801
"OPTOTRAK _ P83 _ Left _ 1",-156.021570364475,178.321331041048,-2502.05478045959,-122.831136780212,187.841057853584,-2501.16588619929
"OPTOTRAK _ P83 _ Left _ 1",-156.13298881961,178.000977785484,-2502.13917707544,-122.926934072993,187.517704913982,-2501.23463507562
"OPTOTRAK _ P83 _ Left _ 1",-156.260276270426,177.653062011874,-2502.24203252007,-123.039082768858,187.161233797881,-2501.31906231642
"OPTOTRAK _ P83 _ Left _ 1",-156.398219426108,177.293070126291,-2502.35422917969,-123.162505529694,186.787037408561,-2501.40928197896
"OPTOTRAK _ P83 _ Left _ 1",-156.541036227155,176.93475363943,-2502.46656151671,-123.291694850855,186.409026739473,-2501.49607929078
"OPTOTRAK _ P83 _ Left _ 1",-156.682479164456,176.589661418829,-2502.570795989,-123.420865412205,186.039349425045,-2501.57231533433
"OPTOTRAK _ P83 _ Left _ 1",-156.816191359166,176.266670630417,-2502.66026506724,-123.544280470182,185.687980489521,-2501.63353947494
"OPTOTRAK _ P83 _ Left _ 1",-156.936309289158,175.971512797059,-2502.7299619517,-123.656773163909,185.362105452961,-2501.67775623637
"OPTOTRAK _ P83 _ Left _ 1",-157.038171600348,175.706474182808,-2502.7762923945,-123.754359448733,185.065502729623,-2501.70458740487
"OPTOTRAK _ P83 _ Left _ 1",-157.118929775484,175.470508788624,-2502.79676676565,-123.834762866329,184.798281201947,-2501.71426307601
"OPTOTRAK _ P83 _ Left _ 1",-157.177881648059,175.25991555051,-2502.78991470952,-123.897675559577,184.557278319257,-2501.70689296114
"OPTOTRAK _ P83 _ Left _ 1",-157.216437206423,175.069547077892,-2502.75556618774,-123.944658189642,184.337208597504,-2501.68231846976
"OPTOTRAK _ P83 _ Left _ 1",-157.237739093746,174.894313967688,-2502.69542955044,-123.978699151286,184.132364351807,-2501.64059655061
"OPTOTRAK _ P83 _ Left _ 1",-157.246060860378,174.730602611513,-2502.61371433955,-124.003566090684,183.938419966467,-2501.58290583014
"OPTOTRAK _ P83 _ Left _ 1",-157.246158678038,174.577195671514,-2502.51747313335,-124.023146589528,183.753782213343,-2501.51247720071
"OPTOTRAK _ P83 _ Left _ 1",-157.242732999896,174.435402956622,-2502.41638645904,-124.040958505591,183.580028784232,-2501.43510354459
"OPTOTRAK _ P83 _ Left _ 1",-157.240075121364,174.308351124741,-2502.32185738318,-124.059916041775,183.421266454038,-2501.35890480811
"OPTOTRAK _ P83 _ Left _ 1",-157.241874907296,174.199655034045,-2502.24548127278,-124.082312416387,183.282603845719,-2501.29327443748
"OPTOTRAK _ P83 _ Left _ 1",-157.251102148321,174.111889776274,-2502.19716605389,-124.109891288826,183.168222443991,-2501.24721683275
"OPTOTRAK _ P83 _ Left _ 1",-157.269871886207,174.045328838659,-2502.18333008718,-124.143869090721,183.079643075843,-2501.22750250791
"OPTOTRAK _ P83 _ Left _ 1",-157.299255917388,173.9973087973,-2502.20563021439,-124.184833577712,183.014703834936,-2501.23714414156
"OPTOTRAK _ P83 _ Left _ 1",-157.339077237787,173.962374785429,-2502.2605498437,-124.232542134724,182.967530183195,-2501.27460381046
"OPTOTRAK _ P83 _ Left _ 1",-157.387783594869,173.933126101409,-2502.33994920909,-124.285732763925,182.929466340107,-2501.3339177911
"OPTOTRAK _ P83 _ Left _ 1",-157.442512571287,173.901491265674,-2502.43243472242,-124.342103051555,182.890651026939,-2501.40567183694
"OPTOTRAK _ P83 _ Left _ 1",-157.499425126768,173.860071612749,-2502.52523021366,-124.39858083775,182.841759459141,-2501.47858319315
"OPTOTRAK _ P83 _ Left _ 1",-157.554306873131,173.803221283423,-2502.60617332496,-124.451904041356,182.775451304536,-2501.54138283673
"OPTOTRAK _ P83 _ Left _ 1",-157.603340963743,173.72765823863,-2502.66550014237,-124.499384530798,182.687240518059,-2501.58469794592
"OPTOTRAK _ P83 _ Left _ 1",-157.64388058826,173.632572263208,-2502.69717827868,-124.53962236401,182.575744276825,-2501.60265347613
"OPTOTRAK _ P83 _ Left _ 1",-157.675028473314,173.519344739364,-2502.69966580809,-124.572926900809,182.442456431456,-2501.59393555789
"OPTOTRAK _ P83 _ Left _ 1",-157.697874867927,173.39106981053,-2502.67607584477,-124.601299418447,182.291258394782,-2501.56211456566
"OPTOTRAK _ P83 _ Left _ 1",-157.715330242597,173.252055474312,-2502.63378119414,-124.627980180835,182.127843708041,-2501.51512756042
"OPTOTRAK _ P83 _ Left _ 1",-157.7315784671,173.107412114551,-2502.58349444302,-124.656685815396,181.959151641054,-2501.46395938301
"OPTOTRAK _ P83 _ Left _ 1",-157.751247182492,172.962746885989,-2502.53784209084,-124.690724353325,181.792828006859,-2501.42071321429
"OPTOTRAK _ P83 _ Left _ 1",-157.778439480488,172.823912923222,-2502.50947562052,-124.732185498394,181.63668027657,-2501.39639334205
"OPTOTRAK _ P83 _ Left _ 1",-157.815798442076,172.696738807076,-2502.50887002311,-124.781382104976,181.498083013244,-2501.39880838701
"OPTOTRAK _ P83 _ Left _ 1",-157.863782793422,172.586695319089,-2502.54213706262,-124.836666990002,181.383331353807,-2501.43102003337
