"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"BIGKAT _ P78 _ Right _ 1",-26.7723439346635,-23.7918137879696,1207.29422574694,-38.0392996502339,46.1436095097608,1226.21303398339
"BIGKAT _ P78 _ Right _ 1",-26.7669239680541,-23.7896626301616,1207.28482249315,-38.0299908843813,46.150743140216,1226.18871229503
"BIGKAT _ P78 _ Right _ 1",-26.7592309325414,-23.7907845648067,1207.2832293342,-38.0179163271729,46.1498707506621,1226.16664207231
"BIGKAT _ P78 _ Right _ 1",-26.7508545815878,-23.7964321424384,1207.29460461924,-38.0064916974078,46.1369615732657,1226.15678927648
"BIGKAT _ P78 _ Right _ 1",-26.7444714789748,-23.8070243389767,1207.32302344713,-38.0010466177205,46.1095679219252,1226.1711058054
"BIGKAT _ P78 _ Right _ 1",-26.7435462300802,-23.8216650137047,1207.37009124136,-38.0082291462785,46.0680430115566,1226.22132496601
"BIGKAT _ P78 _ Right _ 1",-26.7516663546936,-23.8378958717181,1207.43391562656,-38.0347590532466,46.0162375278475,1226.31612448226
"BIGKAT _ P78 _ Right _ 1",-26.7715651337322,-23.8518834396282,1207.50894860515,-38.0855850603633,45.9611613646135,1226.45830395958
"BIGKAT _ P78 _ Right _ 1",-26.8040056564165,-23.8591885119185,1207.58706711078,-38.1616445873432,45.9112345894269,1226.64278554025
"BIGKAT _ P78 _ Right _ 1",-26.8467993762394,-23.8561488361629,1207.65982550484,-38.2575750308269,45.8731234028293,1226.85616545478
"BIGKAT _ P78 _ Right _ 1",-26.8942739843573,-23.8417230891583,1207.72117221773,-38.3599468648164,45.8477345912673,1227.07826150911
"BIGKAT _ P78 _ Right _ 1",-26.9374814714103,-23.8193787115088,1207.76948430703,-38.4468630642756,45.8265447952726,1227.28568631149
"BIGKAT _ P78 _ Right _ 1",-26.9653438790818,-23.7982999369086,1207.80798985176,-38.489805452804,45.7897358314028,1227.45687615033
"BIGKAT _ P78 _ Right _ 1",-26.9666984971671,-23.7930853580255,1207.84340184736,-38.4580482624227,45.7073009182038,1227.57724858907
"BIGKAT _ P78 _ Right _ 1",-26.9327795648824,-23.8214848654767,1207.88324870302,-38.3248841543261,45.5434155302511,1227.6426518016
"BIGKAT _ P78 _ Right _ 1",-26.8592678817825,-23.9005173347722,1207.93263339696,-38.0739248029256,45.26331968286,1227.65955406816
"BIGKAT _ P78 _ Right _ 1",-26.7470534753178,-24.042032547578,1207.99125834579,-37.7034743387918,44.8411461049204,1227.64162159864
"BIGKAT _ P78 _ Right _ 1",-26.6014449331983,-24.2490413919639,1208.05174981297,-37.2276043360254,44.2667398522034,1227.60392536064
"BIGKAT _ P78 _ Right _ 1",-26.430360970818,-24.5139329598775,1208.10034527378,-36.6737353584892,43.5496055747939,1227.55714614102
"BIGKAT _ P78 _ Right _ 1",-26.2424691442877,-24.8191758295048,1208.12042589859,-36.0776321677074,42.7187404255068,1227.50414502394
