"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P89 _ Left _ 4",-275.955780121875,107.125719430742,-2561.0436709329,-253.325813251724,130.060570257235,-2585.31357726622
"OPTOTRAK _ P89 _ Left _ 4",-275.986088502745,107.145221900111,-2561.11523273065,-253.385373639504,130.009205394796,-2585.32147945915
"OPTOTRAK _ P89 _ Left _ 4",-276.061031828734,107.144299703942,-2561.22377113603,-253.487109585362,129.931197731051,-2585.35849407503
"OPTOTRAK _ P89 _ Left _ 4",-276.189620188181,107.112129079734,-2561.36888509452,-253.637955131918,129.822087561692,-2585.43166625204
"OPTOTRAK _ P89 _ Left _ 4",-276.37524161685,107.039747410964,-2561.54538818722,-253.8405280249,129.678812310925,-2585.54373767798
"OPTOTRAK _ P89 _ Left _ 4",-276.614584458834,106.921745558235,-2561.74390829237,-254.091921479534,129.500370885087,-2585.69206064604
"OPTOTRAK _ P89 _ Left _ 4",-276.897828403041,106.757425062869,-2561.95232410837,-254.383295125543,129.288461115005,-2585.86862511362
"OPTOTRAK _ P89 _ Left _ 4",-277.209979408439,106.551251110926,-2562.15766222728,-254.700497001403,129.047890029015,-2586.06120446572
"OPTOTRAK _ P89 _ Left _ 4",-277.53299608162,106.312552169808,-2562.3480191385,-255.025745441466,128.786541988278,-2586.25535243886
"OPTOTRAK _ P89 _ Left _ 4",-277.848278040347,106.05449869847,-2562.51415007391,-255.34013526512,128.514806446408,-2586.43683583268
"OPTOTRAK _ P89 _ Left _ 4",-278.139097998946,105.792481589163,-2562.65049765123,-255.626481035025,128.244552119232,-2586.59404085131
"OPTOTRAK _ P89 _ Left _ 4",-278.39259849263,105.542123349101,-2562.75554925732,-255.871855802176,127.987871046711,-2586.71987847178
"OPTOTRAK _ P89 _ Left _ 4",-278.601022892903,105.317252235494,-2562.83148052089,-256.069197527651,127.755825176256,-2586.81272508449
"OPTOTRAK _ P89 _ Left _ 4",-278.761940903924,105.128190689664,-2562.88308360549,-256.217567344955,127.557334812378,-2586.87604685813
"OPTOTRAK _ P89 _ Left _ 4",-278.877422049927,104.980629260429,-2562.91607753705,-256.321019369661,127.398259938965,-2586.91666085139
"OPTOTRAK _ P89 _ Left _ 4",-278.952416160873,104.875217174262,-2562.93512125163,-256.386473961555,127.280733175082,-2586.94206183802
"OPTOTRAK _ P89 _ Left _ 4",-278.992903958817,104.807876409992,-2562.94212638754,-256.421317208317,127.202898464619,-2586.95770217892
"OPTOTRAK _ P89 _ Left _ 4",-279.004495783953,104.770774611811,-2562.93558438546,-256.431534530489,127.159278630983,-2586.96528160582
"OPTOTRAK _ P89 _ Left _ 4",-278.991966679219,104.753841655869,-2562.91139401027,-256.420978526281,127.141899203076,-2586.96281291019
"OPTOTRAK _ P89 _ Left _ 4",-278.959781665844,104.746633432804,-2562.86511740528,-256.391950506946,127.142007144903,-2586.94654736119
"OPTOTRAK _ P89 _ Left _ 4",-278.913197493947,104.740229493987,-2562.79495380691,-256.346798126854,127.15189319158,-2586.91406523481
"OPTOTRAK _ P89 _ Left _ 4",-278.859266501799,104.728754714165,-2562.70432974541,-256.289859673511,127.166184939969,-2586.86732184984
"OPTOTRAK _ P89 _ Left _ 4",-278.807142325466,104.710119332791,-2562.60306728264,-256.228941041363,127.18214485779,-2586.81442045364
"OPTOTRAK _ P89 _ Left _ 4",-278.767434921185,104.685733730556,-2562.50657701692,-256.175644295715,127.198914508066,-2586.76935436831
"OPTOTRAK _ P89 _ Left _ 4",-278.750778634537,104.659265444539,-2562.43320572114,-256.144234379391,127.216101054879,-2586.74969442889
