"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ P74 _ Right _ 3",162.414111190372,-276.908124450584,-2431.57224934637,228.803427806497,-243.199041845909,-2475.86974254077
"OPTOTRAK _ P74 _ Right _ 3",162.480921843179,-276.91721833129,-2431.58807062283,228.86328984249,-243.198514145795,-2475.84768206095
"OPTOTRAK _ P74 _ Right _ 3",162.553257966066,-276.911770668062,-2431.58800120489,228.926954563744,-243.176439687201,-2475.80189929353
"OPTOTRAK _ P74 _ Right _ 3",162.62399088621,-276.887605109129,-2431.56640027276,228.98740893499,-243.129261077019,-2475.73087714155
"OPTOTRAK _ P74 _ Right _ 3",162.686388939881,-276.843996640277,-2431.52134441044,229.038134415548,-243.058268556262,-2475.6378044859
"OPTOTRAK _ P74 _ Right _ 3",162.735496909569,-276.784724342948,-2431.45595583796,229.074478785172,-242.970354988201,-2475.53091840794
"OPTOTRAK _ P74 _ Right _ 3",162.768910572623,-276.718020855957,-2431.37849661584,229.094388714892,-242.877358334481,-2475.4226369751
"OPTOTRAK _ P74 _ Right _ 3",162.78678845101,-276.655210341894,-2431.30100125191,229.098337261606,-242.793986770667,-2475.32754129513
"OPTOTRAK _ P74 _ Right _ 3",162.791246419418,-276.608261000593,-2431.23671796397,229.088628616569,-242.734761393744,-2475.25959509669
"OPTOTRAK _ P74 _ Right _ 3",162.785452358983,-276.586901604078,-2431.19706777483,229.068445298018,-242.710723966914,-2475.2292180699
"OPTOTRAK _ P74 _ Right _ 3",162.772735002102,-276.596172659645,-2431.18901347876,229.040954997944,-242.726757149144,-2475.24091257343
"OPTOTRAK _ P74 _ Right _ 3",162.755915176119,-276.635178777033,-2431.21358437832,229.008647091294,-242.780243327916,-2475.29206883681
"OPTOTRAK _ P74 _ Right _ 3",162.736954170728,-276.697405995851,-2431.26590757538,228.972982871968,-242.861476974905,-2475.37333164558
"OPTOTRAK _ P74 _ Right _ 3",162.716932304771,-276.772441996935,-2431.33662485567,228.934425813088,-242.95579873627,-2475.47052398927
"OPTOTRAK _ P74 _ Right _ 3",162.696304284849,-276.848519047459,-2431.41420162845,228.892859276816,-243.046937808133,-2475.56768712762
"OPTOTRAK _ P74 _ Right _ 3",162.675306307928,-276.915142374305,-2431.48746933495,228.848254634922,-243.120686125572,-2475.65046553785
"OPTOTRAK _ P74 _ Right _ 3",162.654330908904,-276.965169089822,-2431.54779050099,228.801310671142,-243.167930163815,-2475.70897272666
"OPTOTRAK _ P74 _ Right _ 3",162.634088369472,-276.995946164039,-2431.59042112199,228.753762371008,-243.186283573083,-2475.73945920029
"OPTOTRAK _ P74 _ Right _ 3",162.615467086477,-277.00937526841,-2431.61488357721,228.708189133081,-243.180008541614,-2475.7444851609
"OPTOTRAK _ P74 _ Right _ 3",162.5991554029,-277.010991236387,-2431.6244024397,228.667377965939,-243.158403781918,-2475.73171364848
"OPTOTRAK _ P74 _ Right _ 3",162.585210193442,-277.008318067122,-2431.62465504299,228.633497886518,-243.133196684826,-2475.71173516073
"OPTOTRAK _ P74 _ Right _ 3",162.572778054093,-277.008903951272,-2431.62220334657,228.607402108388,-243.11562738129,-2475.69546567996
"OPTOTRAK _ P74 _ Right _ 3",162.56008284251,-277.018511717171,-2431.62298234665,228.588266198229,-243.113885285347,-2475.6916771329
"OPTOTRAK _ P74 _ Right _ 3",162.544654278122,-277.03991296943,-2431.63114839769,228.573590652405,-243.131428764965,-2475.70517521056
"OPTOTRAK _ P74 _ Right _ 3",162.523681786566,-277.072576687635,-2431.6484814148,228.559487970209,-243.166524957172,-2475.73602124892
"OPTOTRAK _ P74 _ Right _ 3",162.494387370443,-277.113278542669,-2431.67440765705,228.541190946463,-243.213085727839,-2475.77996430377
"OPTOTRAK _ P74 _ Right _ 3",162.454388434596,-277.157369805579,-2431.70656711245,228.513780757024,-243.262561342028,-2475.82993116706
"OPTOTRAK _ P74 _ Right _ 3",162.402078988907,-277.200252958151,-2431.74171633547,228.473115274094,-243.306365976975,-2475.87812691628
"OPTOTRAK _ P74 _ Right _ 3",162.337031015444,-277.238603045474,-2431.77668883646,228.416802307969,-243.338164025002,-2475.91815036774
"OPTOTRAK _ P74 _ Right _ 3",162.260325157684,-277.271043279191,-2431.80916907469,228.344911197375,-243.355407320795,-2475.9465700721
"OPTOTRAK _ P74 _ Right _ 3",162.174651085394,-277.298222865862,-2431.83814475667,228.260107941664,-243.359751653995,-2475.96358813841
"OPTOTRAK _ P74 _ Right _ 3",162.084056389375,-277.322419843766,-2431.86400756138,228.167102031717,-243.356310297997,-2475.97266923973
"OPTOTRAK _ P74 _ Right _ 3",161.993365244465,-277.346844916661,-2431.88832662401,228.07160684931,-243.352028356355,-2475.97928132733
"OPTOTRAK _ P74 _ Right _ 3",161.907440933184,-277.374805042987,-2431.91334767188,227.979236257784,-243.353693682729,-2475.98913438247
"OPTOTRAK _ P74 _ Right _ 3",161.830528335158,-277.408875313692,-2431.94131697582,227.894741044954,-243.366164201043,-2476.00644379982
"OPTOTRAK _ P74 _ Right _ 3",161.765854722627,-277.450235591785,-2431.97378279551,227.821755882514,-243.391268622977,-2476.03272271702
"OPTOTRAK _ P74 _ Right _ 3",161.715537754747,-277.498307741429,-2432.01103776105,227.762946034754,-243.427583375475,-2476.06641415256
"OPTOTRAK _ P74 _ Right _ 3",161.680722446608,-277.550754151065,-2432.05181380301,227.720279364882,-243.47100722654,-2476.1033775848
