"fileName","thumb_y","thumb_x","thumb_z","finger_y","finger_x","finger_z"
"OPTOTRAK _ C05 _ Left _ 2",-218.324539304624,93.3354391116157,-2588.45320931155,-193.091048078319,111.070060995235,-2594.16361427039
"OPTOTRAK _ C05 _ Left _ 2",-218.314516800792,93.3826574835209,-2588.44810441379,-193.081305221918,111.126704888937,-2594.14661730269
"OPTOTRAK _ C05 _ Left _ 2",-218.294403364643,93.4483887633189,-2588.43307952815,-193.062460955658,111.205548749944,-2594.11536812537
"OPTOTRAK _ C05 _ Left _ 2",-218.263129999079,93.5290444241618,-2588.40606537443,-193.033290437841,111.301844249752,-2594.06834011403
"OPTOTRAK _ C05 _ Left _ 2",-218.221364911178,93.6183328773416,-2588.36677365996,-192.994054217132,111.407587741008,-2594.00641507578
"OPTOTRAK _ C05 _ Left _ 2",-218.171752503489,93.7085454209327,-2588.31725063719,-192.946835179013,111.513268918171,-2593.9333543189
"OPTOTRAK _ C05 _ Left _ 2",-218.118751766822,93.7923119460091,-2588.26196963248,-192.89553870706,111.610136336536,-2593.85570404525
"OPTOTRAK _ C05 _ Left _ 2",-218.068076627083,93.8642794278384,-2588.20735194566,-192.845502356366,111.692210950734,-2593.78203252912
"OPTOTRAK _ C05 _ Left _ 2",-218.025837709853,93.9221724338476,-2588.16075067703,-192.802759677201,111.757352686128,-2593.7215700341
"OPTOTRAK _ C05 _ Left _ 2",-217.997545766377,93.9669191388582,-2588.12907663149,-192.773086303346,111.807061380304,-2593.68250228991
"OPTOTRAK _ C05 _ Left _ 2",-217.987158381604,94.0018651944136,-2588.11735699134,-192.761003326972,111.845188635984,-2593.67029585214
"OPTOTRAK _ C05 _ Left _ 2",-217.996344942984,94.0314053553415,-2588.12756707007,-192.768926000407,111.876125402186,-2593.68646226539
"OPTOTRAK _ C05 _ Left _ 2",-218.024118592217,94.0595248837972,-2588.15804077406,-192.796635182326,111.903159190786,-2593.72808176637
"OPTOTRAK _ C05 _ Left _ 2",-218.066935036892,94.0887197909171,-2588.20364675583,-192.841211697829,111.92754828037,-2593.78823123492
"OPTOTRAK _ C05 _ Left _ 2",-218.119278940744,94.1195942085928,-2588.2567407679,-192.897495544437,111.948542718491,-2593.85724849415
"OPTOTRAK _ C05 _ Left _ 2",-218.174652318217,94.1511956928419,-2588.30871014721,-192.959012668803,111.964241556263,-2593.9245725766
"OPTOTRAK _ C05 _ Left _ 2",-218.226770915252,94.1819229852814,-2588.35176005232,-193.019184649809,111.972922805316,-2593.98076887953
"OPTOTRAK _ C05 _ Left _ 2",-218.270705840895,94.2106757685668,-2588.38050600489,-193.072552087054,111.974363074167,-2594.01930243363
"OPTOTRAK _ C05 _ Left _ 2",-218.303714158055,94.2378432295357,-2588.39297634663,-193.115736888086,111.970682706958,-2594.03767363942
"OPTOTRAK _ C05 _ Left _ 2",-218.325585066828,94.2657715776135,-2588.39078858029,-193.147941163544,111.966398991353,-2594.03767533326
